GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US12978,12978,ZCTA5 12978,9103300,4486035
8600000US12979,12979,ZCTA5 12979,82573300,15285657
8600000US12980,12980,ZCTA5 12980,26638200,4675639
8600000US12981,12981,ZCTA5 12981,78960700,12295656
8600000US12983,12983,ZCTA5 12983,222659900,19380264
8600000US12985,12985,ZCTA5 12985,30764600,8899057
8600000US12986,12986,ZCTA5 12986,153930300,21013289
8600000US12987,12987,ZCTA5 12987,6616900,2495302
8600000US12989,12989,ZCTA5 12989,30252400,5433010
8600000US12992,12992,ZCTA5 12992,122491000,16547541
8600000US12993,12993,ZCTA5 12993,35253500,5114525
8600000US12996,12996,ZCTA5 12996,47571100,6369421
8600000US12997,12997,ZCTA5 12997,35923800,5853311
8600000US12998,12998,ZCTA5 12998,7164700,3510730
8600000US13020,13020,ZCTA5 13020,2796400,860101
8600000US13021,13021,ZCTA5 13021,994330000,37861684
8600000US13024,13024,ZCTA5 13024,-,**
8600000US13026,13026,ZCTA5 13026,42334600,7194268
8600000US13027,13027,ZCTA5 13027,1104317900,52239188
8600000US13028,13028,ZCTA5 13028,37248900,13410848
8600000US13029,13029,ZCTA5 13029,215703900,23115301
8600000US13030,13030,ZCTA5 13030,102023100,15748399
8600000US13031,13031,ZCTA5 13031,525174400,33288716
8600000US13032,13032,ZCTA5 13032,326249000,22534944
8600000US13033,13033,ZCTA5 13033,100850000,11321353
8600000US13034,13034,ZCTA5 13034,56011100,8520298
8600000US13035,13035,ZCTA5 13035,292823100,33240961
8600000US13036,13036,ZCTA5 13036,196907000,16822631
8600000US13037,13037,ZCTA5 13037,232610000,15632718
8600000US13039,13039,ZCTA5 13039,592832100,29121524
8600000US13040,13040,ZCTA5 13040,55011200,5688882
8600000US13041,13041,ZCTA5 13041,350218200,24964272
8600000US13042,13042,ZCTA5 13042,60901800,12827585
8600000US13044,13044,ZCTA5 13044,59007800,11276173
8600000US13045,13045,ZCTA5 13045,635937200,36993047
8600000US13052,13052,ZCTA5 13052,44239200,5392312
8600000US13053,13053,ZCTA5 13053,132370500,24323801
8600000US13054,13054,ZCTA5 13054,28036600,7031890
8600000US13057,13057,ZCTA5 13057,401885100,23804207
8600000US13060,13060,ZCTA5 13060,69159100,11855423
8600000US13061,13061,ZCTA5 13061,34523600,7802188
8600000US13062,13062,ZCTA5 13062,5187600,3486643
8600000US13063,13063,ZCTA5 13063,57683200,10409315
8600000US13064,13064,ZCTA5 13064,2007600,1651031
8600000US13066,13066,ZCTA5 13066,583671000,40418427
8600000US13068,13068,ZCTA5 13068,166879400,18411555
8600000US13069,13069,ZCTA5 13069,540931400,31332193
8600000US13071,13071,ZCTA5 13071,22922700,3807687
8600000US13072,13072,ZCTA5 13072,14357300,3035463
8600000US13073,13073,ZCTA5 13073,183695200,22317735
8600000US13074,13074,ZCTA5 13074,100222200,11951597
8600000US13076,13076,ZCTA5 13076,60499300,11145402
8600000US13077,13077,ZCTA5 13077,168717700,14795694
8600000US13078,13078,ZCTA5 13078,449831500,56451974
8600000US13080,13080,ZCTA5 13080,104133500,12474235
8600000US13081,13081,ZCTA5 13081,34726500,6014176
8600000US13082,13082,ZCTA5 13082,127076600,17721687
8600000US13083,13083,ZCTA5 13083,37475000,5001181
8600000US13084,13084,ZCTA5 13084,134226000,19319437
8600000US13087,13087,ZCTA5 13087,9307200,7571495
8600000US13088,13088,ZCTA5 13088,636448000,42633847
8600000US13090,13090,ZCTA5 13090,943622100,36066770
8600000US13092,13092,ZCTA5 13092,66784700,10040960
8600000US13101,13101,ZCTA5 13101,62268600,8732260
8600000US13103,13103,ZCTA5 13103,7338800,6196487
8600000US13104,13104,ZCTA5 13104,747250900,57892355
8600000US13108,13108,ZCTA5 13108,228636900,25477994
8600000US13110,13110,ZCTA5 13110,75174200,10555508
8600000US13111,13111,ZCTA5 13111,32789300,5474619
8600000US13112,13112,ZCTA5 13112,61585400,10792276
8600000US13113,13113,ZCTA5 13113,5603400,1627641
8600000US13114,13114,ZCTA5 13114,158842800,16932161
8600000US13115,13115,ZCTA5 13115,2674800,1896617
8600000US13116,13116,ZCTA5 13116,105576800,15205656
8600000US13117,13117,ZCTA5 13117,3833100,1514613
8600000US13118,13118,ZCTA5 13118,133468100,9637335
8600000US13120,13120,ZCTA5 13120,45115900,7161027
8600000US13122,13122,ZCTA5 13122,23853200,6495786
8600000US13123,13123,ZCTA5 13123,5354000,4754839
8600000US13124,13124,ZCTA5 13124,2642800,941527
8600000US13126,13126,ZCTA5 13126,853376400,42274485
8600000US13131,13131,ZCTA5 13131,76176100,8404100
8600000US13132,13132,ZCTA5 13132,98898100,16418238
8600000US13134,13134,ZCTA5 13134,947800,601879
8600000US13135,13135,ZCTA5 13135,178943100,37473333
8600000US13136,13136,ZCTA5 13136,9182600,1791692
8600000US13140,13140,ZCTA5 13140,93960900,7071080
8600000US13141,13141,ZCTA5 13141,12654800,2598275
8600000US13142,13142,ZCTA5 13142,149700500,20324223
8600000US13143,13143,ZCTA5 13143,54463300,7581578
8600000US13144,13144,ZCTA5 13144,32477400,5060956
8600000US13145,13145,ZCTA5 13145,42200700,5418536
8600000US13146,13146,ZCTA5 13146,41865900,5321470
8600000US13147,13147,ZCTA5 13147,40273700,10185952
8600000US13148,13148,ZCTA5 13148,272098200,17144239
8600000US13152,13152,ZCTA5 13152,420785400,40399755
8600000US13153,13153,ZCTA5 13153,5895900,3674708
8600000US13155,13155,ZCTA5 13155,13643400,2871926
8600000US13156,13156,ZCTA5 13156,53575000,7582851
8600000US13157,13157,ZCTA5 13157,15317400,3801559
8600000US13158,13158,ZCTA5 13158,35243500,3631651
8600000US13159,13159,ZCTA5 13159,187044600,15381441
8600000US13160,13160,ZCTA5 13160,53912100,6511699
8600000US13162,13162,ZCTA5 13162,20199400,9958685
8600000US13163,13163,ZCTA5 13163,9197000,2838108
8600000US13164,13164,ZCTA5 13164,72494000,9567966
8600000US13165,13165,ZCTA5 13165,251453600,21219929
8600000US13166,13166,ZCTA5 13166,145566900,10606599
8600000US13167,13167,ZCTA5 13167,67128600,8750717
8600000US13202,13202,ZCTA5 13202,80373700,19964975
8600000US13203,13203,ZCTA5 13203,321049100,29923988
8600000US13204,13204,ZCTA5 13204,322665200,22147356
8600000US13205,13205,ZCTA5 13205,328409100,31886369
8600000US13206,13206,ZCTA5 13206,370228000,25980094
8600000US13207,13207,ZCTA5 13207,296823100,17713663
8600000US13208,13208,ZCTA5 13208,366690900,19970251
8600000US13209,13209,ZCTA5 13209,336417200,20831838
8600000US13210,13210,ZCTA5 13210,350292200,28732973
8600000US13211,13211,ZCTA5 13211,130740200,9245540
8600000US13212,13212,ZCTA5 13212,571625400,28456721
8600000US13214,13214,ZCTA5 13214,259156200,32845558
8600000US13215,13215,ZCTA5 13215,555432400,36825810
8600000US13219,13219,ZCTA5 13219,450647600,27433064
8600000US13224,13224,ZCTA5 13224,258186700,26582729
8600000US13290,13290,ZCTA5 13290,-,**
8600000US13301,13301,ZCTA5 13301,1930100,1582961
8600000US13302,13302,ZCTA5 13302,30353200,4712103
8600000US13303,13303,ZCTA5 13303,33918400,6203789
8600000US13304,13304,ZCTA5 13304,61363100,13568645
8600000US13305,13305,ZCTA5 13305,8282700,3336653
8600000US13308,13308,ZCTA5 13308,69767200,14390201
8600000US13309,13309,ZCTA5 13309,145483500,16806279
8600000US13310,13310,ZCTA5 13310,11620000,5644841
8600000US13312,13312,ZCTA5 13312,10717100,2590962
8600000US13313,13313,ZCTA5 13313,8461000,1814601
8600000US13314,13314,ZCTA5 13314,12016000,2857811
8600000US13315,13315,ZCTA5 13315,34174700,5503500
8600000US13316,13316,ZCTA5 13316,147572300,10134281
8600000US13317,13317,ZCTA5 13317,84984700,11397312
8600000US13318,13318,ZCTA5 13318,29557000,5322525
8600000US13319,13319,ZCTA5 13319,34538500,22914669
8600000US13320,13320,ZCTA5 13320,52927500,5030971
8600000US13321,13321,ZCTA5 13321,25838600,5078122
8600000US13322,13322,ZCTA5 13322,21448700,3959962
8600000US13323,13323,ZCTA5 13323,341666800,29742760
8600000US13324,13324,ZCTA5 13324,46840000,5569552
8600000US13325,13325,ZCTA5 13325,29717800,6561989
8600000US13326,13326,ZCTA5 13326,189332600,20809087
8600000US13327,13327,ZCTA5 13327,41935600,6062096
8600000US13328,13328,ZCTA5 13328,39565600,9299760
8600000US13329,13329,ZCTA5 13329,75592700,6773994
8600000US13331,13331,ZCTA5 13331,8940200,6909963
8600000US13332,13332,ZCTA5 13332,51155700,7271640
8600000US13333,13333,ZCTA5 13333,1095200,1031294
8600000US13334,13334,ZCTA5 13334,41411800,15566874
8600000US13335,13335,ZCTA5 13335,41115200,7803845
8600000US13337,13337,ZCTA5 13337,29330100,11518296
8600000US13338,13338,ZCTA5 13338,25442500,4553529
8600000US13339,13339,ZCTA5 13339,148282000,17678004
8600000US13340,13340,ZCTA5 13340,177991700,15351555
8600000US13341,13341,ZCTA5 13341,4284100,2745167
8600000US13342,13342,ZCTA5 13342,5346500,2116041
8600000US13343,13343,ZCTA5 13343,48288000,8319371
8600000US13345,13345,ZCTA5 13345,6212800,2481747
8600000US13346,13346,ZCTA5 13346,145696800,17277145
8600000US13348,13348,ZCTA5 13348,33339500,7367507
8600000US13350,13350,ZCTA5 13350,214764200,26753973
8600000US13352,13352,ZCTA5 13352,3505300,3230651
8600000US13353,13353,ZCTA5 13353,524700,366684
8600000US13354,13354,ZCTA5 13354,90419700,10862603
8600000US13355,13355,ZCTA5 13355,11902200,3953447
8600000US13357,13357,ZCTA5 13357,257245600,17689943
8600000US13360,13360,ZCTA5 13360,12128300,3224018
8600000US13361,13361,ZCTA5 13361,20424900,3897977
8600000US13362,13362,ZCTA5 13362,6205800,3815102
8600000US13363,13363,ZCTA5 13363,61389900,11878708
8600000US13364,13364,ZCTA5 13364,2702000,1788909
8600000US13365,13365,ZCTA5 13365,207366700,13693217
8600000US13367,13367,ZCTA5 13367,207627200,18578930
8600000US13368,13368,ZCTA5 13368,28943700,3931862
8600000US13402,13402,ZCTA5 13402,28353200,4800288
8600000US13403,13403,ZCTA5 13403,135665100,24890138
8600000US13404,13404,ZCTA5 13404,4581000,1654933
8600000US13406,13406,ZCTA5 13406,18250300,4254978
8600000US13407,13407,ZCTA5 13407,128730500,13162775
8600000US13408,13408,ZCTA5 13408,48022500,9071241
8600000US13409,13409,ZCTA5 13409,57742800,8252308
8600000US13410,13410,ZCTA5 13410,5482100,1794739
8600000US13411,13411,ZCTA5 13411,68179500,6681882
8600000US13413,13413,ZCTA5 13413,617297600,73460840
8600000US13415,13415,ZCTA5 13415,1204500,642144
8600000US13416,13416,ZCTA5 13416,57102600,6823013
8600000US13417,13417,ZCTA5 13417,57116900,12006586
8600000US13418,13418,ZCTA5 13418,4784700,2399151
8600000US13420,13420,ZCTA5 13420,50674700,13264503
8600000US13421,13421,ZCTA5 13421,321696600,23875811
8600000US13424,13424,ZCTA5 13424,61933600,8711251
8600000US13425,13425,ZCTA5 13425,60219600,10008439
8600000US13428,13428,ZCTA5 13428,37697300,5637711
8600000US13431,13431,ZCTA5 13431,48655400,6651553
8600000US13433,13433,ZCTA5 13433,34262000,4211855
8600000US13435,13435,ZCTA5 13435,4881800,1939930
8600000US13436,13436,ZCTA5 13436,2239600,1074440
8600000US13437,13437,ZCTA5 13437,9608700,2116670
8600000US13438,13438,ZCTA5 13438,98354800,9038212
8600000US13439,13439,ZCTA5 13439,84825000,8436299
8600000US13440,13440,ZCTA5 13440,1088626700,51455948
8600000US13441,13441,ZCTA5 13441,-,**
8600000US13450,13450,ZCTA5 13450,2700500,1225786
8600000US13452,13452,ZCTA5 13452,85921000,8977445
8600000US13454,13454,ZCTA5 13454,12120300,2857166
8600000US13456,13456,ZCTA5 13456,136991500,20158980
8600000US13459,13459,ZCTA5 13459,46453700,5516146
8600000US13460,13460,ZCTA5 13460,85776000,8750729
8600000US13461,13461,ZCTA5 13461,98296000,17183697
8600000US13464,13464,ZCTA5 13464,25709400,5020023
8600000US13468,13468,ZCTA5 13468,10628400,2623722
8600000US13469,13469,ZCTA5 13469,33996700,13072076
8600000US13470,13470,ZCTA5 13470,16818400,4305126
8600000US13471,13471,ZCTA5 13471,66341600,9460877
8600000US13472,13472,ZCTA5 13472,8711300,7518338
8600000US13473,13473,ZCTA5 13473,14915300,2276884
8600000US13475,13475,ZCTA5 13475,1097400,832582
8600000US13476,13476,ZCTA5 13476,77913000,13021795
8600000US13477,13477,ZCTA5 13477,40261900,11861790
8600000US13478,13478,ZCTA5 13478,75880000,14760658
8600000US13480,13480,ZCTA5 13480,79828800,8631268
8600000US13483,13483,ZCTA5 13483,4666000,3387293
8600000US13485,13485,ZCTA5 13485,21705900,5021868
8600000US13486,13486,ZCTA5 13486,16002700,3457742
8600000US13488,13488,ZCTA5 13488,2058000,923677
8600000US13489,13489,ZCTA5 13489,14572600,3103087
8600000US13490,13490,ZCTA5 13490,50145900,14038255
8600000US13491,13491,ZCTA5 13491,86836500,7356104
8600000US13492,13492,ZCTA5 13492,379791600,27568583
8600000US13493,13493,ZCTA5 13493,39130900,4115028
8600000US13494,13494,ZCTA5 13494,9583100,4307851
8600000US13495,13495,ZCTA5 13495,52415500,7433872
8600000US13501,13501,ZCTA5 13501,689734900,53594527
8600000US13502,13502,ZCTA5 13502,654833600,28173072
8600000US13601,13601,ZCTA5 13601,898765700,36687251
8600000US13602,13602,ZCTA5 13602,7410900,2967870
8600000US13603,13603,ZCTA5 13603,182757500,27905893
8600000US13605,13605,ZCTA5 13605,112838200,14836293
8600000US13606,13606,ZCTA5 13606,73812000,12715869
8600000US13607,13607,ZCTA5 13607,44546000,8396977
8600000US13608,13608,ZCTA5 13608,33159100,3836190
8600000US13612,13612,ZCTA5 13612,68496700,8591118
8600000US13613,13613,ZCTA5 13613,46019400,6428379
8600000US13614,13614,ZCTA5 13614,9215300,4004237
8600000US13615,13615,ZCTA5 13615,28121400,5631695
8600000US13616,13616,ZCTA5 13616,41423500,8241260
8600000US13617,13617,ZCTA5 13617,228273800,23604761
8600000US13618,13618,ZCTA5 13618,69136700,23494869
8600000US13619,13619,ZCTA5 13619,249334900,21758159
8600000US13620,13620,ZCTA5 13620,45562500,7175227
8600000US13621,13621,ZCTA5 13621,9721000,2741046
8600000US13622,13622,ZCTA5 13622,64854400,9087083
8600000US13623,13623,ZCTA5 13623,1412900,1061458
8600000US13624,13624,ZCTA5 13624,134714900,15391310
8600000US13625,13625,ZCTA5 13625,45455300,6216521
8600000US13626,13626,ZCTA5 13626,54972400,8187778
8600000US13628,13628,ZCTA5 13628,4960100,2043115
8600000US13630,13630,ZCTA5 13630,27104500,5909537
8600000US13633,13633,ZCTA5 13633,6496200,1825287
8600000US13634,13634,ZCTA5 13634,106829100,13159026
8600000US13635,13635,ZCTA5 13635,15982300,3728137
8600000US13636,13636,ZCTA5 13636,7140000,2321139
8600000US13637,13637,ZCTA5 13637,105250900,21941206
8600000US13638,13638,ZCTA5 13638,4004400,2169758
8600000US13639,13639,ZCTA5 13639,3180600,1186647
8600000US13640,13640,ZCTA5 13640,12817500,6281936
8600000US13641,13641,ZCTA5 13641,1314500,1059061
8600000US13642,13642,ZCTA5 13642,195083400,31229440
8600000US13646,13646,ZCTA5 13646,56148900,8310898
8600000US13647,13647,ZCTA5 13647,2776700,2169004
8600000US13648,13648,ZCTA5 13648,43541000,5367687
8600000US13650,13650,ZCTA5 13650,49111700,20787719
8600000US13651,13651,ZCTA5 13651,11129800,3541141
8600000US13652,13652,ZCTA5 13652,37459500,7467389
8600000US13654,13654,ZCTA5 13654,43839700,8227861
8600000US13655,13655,ZCTA5 13655,59628000,13914140
8600000US13656,13656,ZCTA5 13656,65436700,11287895
8600000US13658,13658,ZCTA5 13658,53466400,16069200
8600000US13659,13659,ZCTA5 13659,12405400,2381995
8600000US13660,13660,ZCTA5 13660,47860100,11726722
8600000US13661,13661,ZCTA5 13661,36836500,7040390
8600000US13662,13662,ZCTA5 13662,378794300,21953337
8600000US13664,13664,ZCTA5 13664,12399300,2875703
8600000US13665,13665,ZCTA5 13665,21729700,11106239
8600000US13666,13666,ZCTA5 13666,5780200,2750618
8600000US13667,13667,ZCTA5 13667,61727400,9378205
8600000US13668,13668,ZCTA5 13668,79281300,12419982
8600000US13669,13669,ZCTA5 13669,426386800,56794965
8600000US13670,13670,ZCTA5 13670,9811700,2493814
8600000US13672,13672,ZCTA5 13672,15289000,4471306
8600000US13673,13673,ZCTA5 13673,49860800,8661586
8600000US13674,13674,ZCTA5 13674,2615500,2465953
8600000US13676,13676,ZCTA5 13676,326052200,42965135
8600000US13678,13678,ZCTA5 13678,2010700,1676779
8600000US13679,13679,ZCTA5 13679,39880900,9698066
8600000US13680,13680,ZCTA5 13680,38538600,19598383
8600000US13681,13681,ZCTA5 13681,16718100,3699220
8600000US13682,13682,ZCTA5 13682,25293800,5676314
8600000US13684,13684,ZCTA5 13684,24163400,3259865
8600000US13685,13685,ZCTA5 13685,72896800,9724664
8600000US13687,13687,ZCTA5 13687,12190300,2928892
8600000US13690,13690,ZCTA5 13690,16158500,2997401
8600000US13691,13691,ZCTA5 13691,79371700,10149081
8600000US13692,13692,ZCTA5 13692,3397700,2990976
8600000US13693,13693,ZCTA5 13693,14626200,5481274
8600000US13694,13694,ZCTA5 13694,46990600,7643012
8600000US13695,13695,ZCTA5 13695,2535400,1807563
8600000US13697,13697,ZCTA5 13697,55623300,20736622
8600000US13730,13730,ZCTA5 13730,61138000,7617303
8600000US13731,13731,ZCTA5 13731,29803300,4928235
8600000US13732,13732,ZCTA5 13732,258680800,15820509
8600000US13733,13733,ZCTA5 13733,132748200,16444319
8600000US13734,13734,ZCTA5 13734,72819100,17860805
8600000US13736,13736,ZCTA5 13736,52232800,6476825
8600000US13739,13739,ZCTA5 13739,23728400,4006382
8600000US13740,13740,ZCTA5 13740,12925200,3426633
8600000US13743,13743,ZCTA5 13743,96582200,20524496
8600000US13744,13744,ZCTA5 13744,36587900,7375265
8600000US13746,13746,ZCTA5 13746,51154000,7038492
8600000US13748,13748,ZCTA5 13748,87597100,15010583
8600000US13750,13750,ZCTA5 13750,16455100,4028699
8600000US13751,13751,ZCTA5 13751,3258400,2085889
8600000US13752,13752,ZCTA5 13752,27705000,14443579
8600000US13753,13753,ZCTA5 13753,115298300,16292512
8600000US13754,13754,ZCTA5 13754,80326500,9454637
8600000US13755,13755,ZCTA5 13755,25124100,4898878
8600000US13756,13756,ZCTA5 13756,10917200,4346546
8600000US13757,13757,ZCTA5 13757,33999700,7462321
8600000US13760,13760,ZCTA5 13760,1240284000,45892233
8600000US13774,13774,ZCTA5 13774,4391900,2671902
8600000US13775,13775,ZCTA5 13775,41363400,9364662
8600000US13776,13776,ZCTA5 13776,13580400,3922704
8600000US13777,13777,ZCTA5 13777,14785500,4358178
8600000US13778,13778,ZCTA5 13778,144932500,11007440
8600000US13780,13780,ZCTA5 13780,24935600,7602541
8600000US13782,13782,ZCTA5 13782,13636400,2754670
8600000US13783,13783,ZCTA5 13783,46014100,8586469
8600000US13784,13784,ZCTA5 13784,2091600,870507
8600000US13786,13786,ZCTA5 13786,13476400,2602657
8600000US13787,13787,ZCTA5 13787,63185200,11815944
8600000US13788,13788,ZCTA5 13788,26379400,6011103
8600000US13790,13790,ZCTA5 13790,398048600,28366379
8600000US13794,13794,ZCTA5 13794,1421100,895837
8600000US13795,13795,ZCTA5 13795,110968400,38412632
8600000US13796,13796,ZCTA5 13796,29116200,5512837
8600000US13797,13797,ZCTA5 13797,45598800,5857334
8600000US13801,13801,ZCTA5 13801,23744400,4231014
8600000US13802,13802,ZCTA5 13802,19757700,8387020
8600000US13803,13803,ZCTA5 13803,99245400,10698570
8600000US13804,13804,ZCTA5 13804,13919600,3617730
8600000US13806,13806,ZCTA5 13806,6552500,3259390
8600000US13807,13807,ZCTA5 13807,39181900,9138261
8600000US13808,13808,ZCTA5 13808,40821400,8515129
8600000US13809,13809,ZCTA5 13809,38107000,8419095
8600000US13810,13810,ZCTA5 13810,25899900,5324151
8600000US13811,13811,ZCTA5 13811,145675900,38524648
8600000US13812,13812,ZCTA5 13812,51212800,6625340
8600000US13813,13813,ZCTA5 13813,14984600,6939005
8600000US13815,13815,ZCTA5 13815,295775700,22252309
8600000US13820,13820,ZCTA5 13820,454489200,30405656
8600000US13825,13825,ZCTA5 13825,85702500,10718728
8600000US13826,13826,ZCTA5 13826,-,**
8600000US13827,13827,ZCTA5 13827,346525400,28340066
8600000US13830,13830,ZCTA5 13830,111942400,10637194
8600000US13832,13832,ZCTA5 13832,11004400,2563301
8600000US13833,13833,ZCTA5 13833,109115100,17546523
8600000US13835,13835,ZCTA5 13835,36253900,7251131
8600000US13838,13838,ZCTA5 13838,99250100,12783785
8600000US13839,13839,ZCTA5 13839,24219100,6490858
8600000US13841,13841,ZCTA5 13841,12274400,3786047
8600000US13842,13842,ZCTA5 13842,14631800,4495334
8600000US13843,13843,ZCTA5 13843,42049400,7423372
8600000US13844,13844,ZCTA5 13844,15423900,3515401
8600000US13846,13846,ZCTA5 13846,7485400,3309651
8600000US13849,13849,ZCTA5 13849,89881400,8797027
8600000US13850,13850,ZCTA5 13850,720908300,43654137
8600000US13856,13856,ZCTA5 13856,137798800,17676626
8600000US13859,13859,ZCTA5 13859,4438600,2748466
8600000US13861,13861,ZCTA5 13861,11140800,5429210
8600000US13862,13862,ZCTA5 13862,107043100,12116491
8600000US13863,13863,ZCTA5 13863,15452900,3319763
8600000US13864,13864,ZCTA5 13864,31225500,11923561
8600000US13865,13865,ZCTA5 13865,165337200,18607427
8600000US13901,13901,ZCTA5 13901,443353000,26900963
8600000US13902,13902,ZCTA5 13902,-,**
8600000US13903,13903,ZCTA5 13903,481832600,36068366
8600000US13904,13904,ZCTA5 13904,213067800,21793745
8600000US13905,13905,ZCTA5 13905,553035800,36587203
8600000US14001,14001,ZCTA5 14001,267804900,15294353
8600000US14004,14004,ZCTA5 14004,282836600,18035945
8600000US14005,14005,ZCTA5 14005,48226300,5813513
8600000US14006,14006,ZCTA5 14006,268168600,26414395
8600000US14008,14008,ZCTA5 14008,31696700,7320349
8600000US14009,14009,ZCTA5 14009,132726800,10785209
8600000US14011,14011,ZCTA5 14011,172473700,15357346
8600000US14012,14012,ZCTA5 14012,52602700,6931154
8600000US14013,14013,ZCTA5 14013,40241600,6216124
8600000US14020,14020,ZCTA5 14020,597178100,52667963
8600000US14024,14024,ZCTA5 14024,39323400,4304881
8600000US14025,14025,ZCTA5 14025,97100100,15478989
8600000US14026,14026,ZCTA5 14026,34206900,12240080
8600000US14028,14028,ZCTA5 14028,36279900,7592210
8600000US14030,14030,ZCTA5 14030,43783400,7952373
8600000US14031,14031,ZCTA5 14031,382946900,51806396
8600000US14032,14032,ZCTA5 14032,323500500,45033930
8600000US14033,14033,ZCTA5 14033,77022600,15855168
8600000US14034,14034,ZCTA5 14034,55621600,11885542
8600000US14035,14035,ZCTA5 14035,4166400,4257711
8600000US14036,14036,ZCTA5 14036,132236500,15597979
8600000US14037,14037,ZCTA5 14037,23490900,5583039
8600000US14039,14039,ZCTA5 14039,2394300,1151731
8600000US14040,14040,ZCTA5 14040,60538500,9356039
8600000US14041,14041,ZCTA5 14041,5145300,1629580
8600000US14042,14042,ZCTA5 14042,70828100,8137736
8600000US14043,14043,ZCTA5 14043,635464100,32746183
8600000US14047,14047,ZCTA5 14047,184183000,31412737
8600000US14048,14048,ZCTA5 14048,319588300,21788215
8600000US14051,14051,ZCTA5 14051,978710000,74190403
8600000US14052,14052,ZCTA5 14052,602412300,41760078
8600000US14054,14054,ZCTA5 14054,30971200,4381156
8600000US14055,14055,ZCTA5 14055,39695300,7465059
8600000US14057,14057,ZCTA5 14057,227799800,13805245
8600000US14058,14058,ZCTA5 14058,60280300,9293909
8600000US14059,14059,ZCTA5 14059,333233500,29160514
8600000US14060,14060,ZCTA5 14060,11559100,3267292
8600000US14061,14061,ZCTA5 14061,7738000,2331895
8600000US14062,14062,ZCTA5 14062,79022200,7816213
8600000US14063,14063,ZCTA5 14063,322887200,27143353
8600000US14065,14065,ZCTA5 14065,35401000,4845155
8600000US14066,14066,ZCTA5 14066,28409800,4321352
8600000US14067,14067,ZCTA5 14067,132257200,18588851
8600000US14068,14068,ZCTA5 14068,241473300,30306493
8600000US14069,14069,ZCTA5 14069,25775400,6691878
8600000US14070,14070,ZCTA5 14070,105574500,9431106
8600000US14072,14072,ZCTA5 14072,702478500,41986822
8600000US14075,14075,ZCTA5 14075,1366990100,47867488
8600000US14080,14080,ZCTA5 14080,123373200,13326066
8600000US14081,14081,ZCTA5 14081,80359900,11329191
8600000US14082,14082,ZCTA5 14082,8454200,2087093
8600000US14085,14085,ZCTA5 14085,252251000,29402530
8600000US14086,14086,ZCTA5 14086,1058739200,39726565
8600000US14091,14091,ZCTA5 14091,26561900,7937492
8600000US14092,14092,ZCTA5 14092,401137600,32265606
8600000US14094,14094,ZCTA5 14094,1340969500,65336983
8600000US14098,14098,ZCTA5 14098,75619100,11671544
8600000US14101,14101,ZCTA5 14101,43782200,8552023
8600000US14102,14102,ZCTA5 14102,48937700,10480814
8600000US14103,14103,ZCTA5 14103,226197500,17648178
8600000US14105,14105,ZCTA5 14105,110161200,12571501
8600000US14108,14108,ZCTA5 14108,154792900,29735407
8600000US14109,14109,ZCTA5 14109,-,**
8600000US14111,14111,ZCTA5 14111,76403900,7358655
8600000US14112,14112,ZCTA5 14112,-,**
8600000US14113,14113,ZCTA5 14113,20157200,7003132
8600000US14120,14120,ZCTA5 14120,1311113600,59070142
8600000US14125,14125,ZCTA5 14125,87768400,8038962
8600000US14126,14126,ZCTA5 14126,18110500,5704851
8600000US14127,14127,ZCTA5 14127,1314950300,101875616
8600000US14129,14129,ZCTA5 14129,33391600,4873095
8600000US14130,14130,ZCTA5 14130,4128200,2177739
8600000US14131,14131,ZCTA5 14131,142446800,18910377
8600000US14132,14132,ZCTA5 14132,181936400,22725822
8600000US14134,14134,ZCTA5 14134,3120000,2056129
8600000US14135,14135,ZCTA5 14135,3120000,1844884
8600000US14136,14136,ZCTA5 14136,115008200,11075465
8600000US14138,14138,ZCTA5 14138,44625000,6690991
8600000US14139,14139,ZCTA5 14139,64929100,11118759
8600000US14141,14141,ZCTA5 14141,199296000,18056492
8600000US14143,14143,ZCTA5 14143,28142800,5815742
8600000US14145,14145,ZCTA5 14145,38860900,4976951
8600000US14150,14150,ZCTA5 14150,1140051300,37627758
8600000US14167,14167,ZCTA5 14167,45546600,6382385
8600000US14168,14168,ZCTA5 14168,1687800,1852831
8600000US14169,14169,ZCTA5 14169,5462400,2474885
8600000US14170,14170,ZCTA5 14170,74401300,15152033
8600000US14171,14171,ZCTA5 14171,46050400,6688089
8600000US14172,14172,ZCTA5 14172,89913400,12898358
8600000US14173,14173,ZCTA5 14173,7169200,3654006
8600000US14174,14174,ZCTA5 14174,193255700,20028006
8600000US14201,14201,ZCTA5 14201,221302700,21664804
8600000US14202,14202,ZCTA5 14202,145297600,35540736
8600000US14203,14203,ZCTA5 14203,39419700,7742275
8600000US14204,14204,ZCTA5 14204,160001800,21056430
8600000US14206,14206,ZCTA5 14206,398733100,21842815
8600000US14207,14207,ZCTA5 14207,346492200,36176030
8600000US14208,14208,ZCTA5 14208,136504600,14650071
8600000US14209,14209,ZCTA5 14209,246444300,40534589
8600000US14210,14210,ZCTA5 14210,269252800,20369838
8600000US14211,14211,ZCTA5 14211,304361800,22767928
8600000US14212,14212,ZCTA5 14212,164532900,13975662
8600000US14213,14213,ZCTA5 14213,358487500,27862686
8600000US14214,14214,ZCTA5 14214,469842000,46540919
8600000US14215,14215,ZCTA5 14215,675965700,28035531
