GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US12976,12976,ZCTA5 12976,2966300,1458224
8600000US12977,12977,ZCTA5 12977,-,**
8600000US12978,12978,ZCTA5 12978,7794900,4078698
8600000US12979,12979,ZCTA5 12979,78375300,14739491
8600000US12980,12980,ZCTA5 12980,27542400,4478571
8600000US12981,12981,ZCTA5 12981,73243000,11758143
8600000US12983,12983,ZCTA5 12983,226728300,22996242
8600000US12985,12985,ZCTA5 12985,23802900,7956411
8600000US12986,12986,ZCTA5 12986,154806400,12449378
8600000US12987,12987,ZCTA5 12987,8649300,3589058
8600000US12989,12989,ZCTA5 12989,33670100,7749775
8600000US12992,12992,ZCTA5 12992,116260800,18718064
8600000US12993,12993,ZCTA5 12993,37947200,5444329
8600000US12996,12996,ZCTA5 12996,40768100,5777115
8600000US12997,12997,ZCTA5 12997,31692500,5769963
8600000US12998,12998,ZCTA5 12998,8980900,3650263
8600000US13020,13020,ZCTA5 13020,2638200,825332
8600000US13021,13021,ZCTA5 13021,998197700,39904584
8600000US13024,13024,ZCTA5 13024,-,**
8600000US13026,13026,ZCTA5 13026,43772500,7111524
8600000US13027,13027,ZCTA5 13027,1093169100,51164647
8600000US13028,13028,ZCTA5 13028,35313100,11698549
8600000US13029,13029,ZCTA5 13029,211966600,24846444
8600000US13030,13030,ZCTA5 13030,87896300,11807941
8600000US13031,13031,ZCTA5 13031,523813000,34564606
8600000US13032,13032,ZCTA5 13032,338522000,22681047
8600000US13033,13033,ZCTA5 13033,109473400,13393913
8600000US13034,13034,ZCTA5 13034,56905200,7625505
8600000US13035,13035,ZCTA5 13035,278614700,22497669
8600000US13036,13036,ZCTA5 13036,205563700,17205128
8600000US13037,13037,ZCTA5 13037,225742200,16930752
8600000US13039,13039,ZCTA5 13039,577544000,26074600
8600000US13040,13040,ZCTA5 13040,54929900,6580842
8600000US13041,13041,ZCTA5 13041,330767900,24265578
8600000US13042,13042,ZCTA5 13042,51301800,10934279
8600000US13044,13044,ZCTA5 13044,59602800,11926017
8600000US13045,13045,ZCTA5 13045,607588500,31368267
8600000US13052,13052,ZCTA5 13052,40930400,5787809
8600000US13053,13053,ZCTA5 13053,124607700,20304056
8600000US13054,13054,ZCTA5 13054,29337100,8299404
8600000US13057,13057,ZCTA5 13057,411369900,20375162
8600000US13060,13060,ZCTA5 13060,66636700,8693947
8600000US13061,13061,ZCTA5 13061,37131200,8371850
8600000US13062,13062,ZCTA5 13062,4983900,3352647
8600000US13063,13063,ZCTA5 13063,58141800,9381941
8600000US13064,13064,ZCTA5 13064,932200,1517547
8600000US13066,13066,ZCTA5 13066,580673500,48490998
8600000US13068,13068,ZCTA5 13068,168438800,17393626
8600000US13069,13069,ZCTA5 13069,538695600,28669435
8600000US13071,13071,ZCTA5 13071,24157800,4786385
8600000US13072,13072,ZCTA5 13072,17070400,3290936
8600000US13073,13073,ZCTA5 13073,155542300,18998213
8600000US13074,13074,ZCTA5 13074,95551700,11620433
8600000US13076,13076,ZCTA5 13076,57957200,10505341
8600000US13077,13077,ZCTA5 13077,183519100,15995035
8600000US13078,13078,ZCTA5 13078,421259700,46069864
8600000US13080,13080,ZCTA5 13080,102721800,11745624
8600000US13081,13081,ZCTA5 13081,33227600,5093044
8600000US13082,13082,ZCTA5 13082,125929900,16369067
8600000US13083,13083,ZCTA5 13083,37643400,6449211
8600000US13084,13084,ZCTA5 13084,130456100,19106852
8600000US13087,13087,ZCTA5 13087,9539900,8138020
8600000US13088,13088,ZCTA5 13088,639072500,39822071
8600000US13090,13090,ZCTA5 13090,927547800,45793732
8600000US13092,13092,ZCTA5 13092,73423500,12799175
8600000US13101,13101,ZCTA5 13101,61458400,7976372
8600000US13102,13102,ZCTA5 13102,2841600,2011812
8600000US13103,13103,ZCTA5 13103,3074000,1622487
8600000US13104,13104,ZCTA5 13104,702417000,41904607
8600000US13108,13108,ZCTA5 13108,231365300,23752001
8600000US13110,13110,ZCTA5 13110,74361300,11027990
8600000US13111,13111,ZCTA5 13111,36531800,7241829
8600000US13112,13112,ZCTA5 13112,55569600,11497222
8600000US13113,13113,ZCTA5 13113,6309700,2060371
8600000US13114,13114,ZCTA5 13114,154568500,13853989
8600000US13115,13115,ZCTA5 13115,1991100,1621949
8600000US13116,13116,ZCTA5 13116,113252900,15267828
8600000US13117,13117,ZCTA5 13117,3905400,1476163
8600000US13118,13118,ZCTA5 13118,129895100,9170232
8600000US13120,13120,ZCTA5 13120,45503800,6670545
8600000US13122,13122,ZCTA5 13122,20745600,4941484
8600000US13123,13123,ZCTA5 13123,2594000,2528464
8600000US13124,13124,ZCTA5 13124,3210800,1212088
8600000US13126,13126,ZCTA5 13126,830989400,35261500
8600000US13131,13131,ZCTA5 13131,83328100,8791179
8600000US13132,13132,ZCTA5 13132,97208700,15614017
8600000US13134,13134,ZCTA5 13134,721400,570396
8600000US13135,13135,ZCTA5 13135,181914900,36241312
8600000US13136,13136,ZCTA5 13136,8492800,1897869
8600000US13140,13140,ZCTA5 13140,92692700,7840454
8600000US13141,13141,ZCTA5 13141,10212600,2250854
8600000US13142,13142,ZCTA5 13142,154366800,15638044
8600000US13143,13143,ZCTA5 13143,51784300,7986779
8600000US13144,13144,ZCTA5 13144,29464700,5367703
8600000US13145,13145,ZCTA5 13145,36676900,5262871
8600000US13146,13146,ZCTA5 13146,42787400,4916491
8600000US13147,13147,ZCTA5 13147,43960100,8842624
8600000US13148,13148,ZCTA5 13148,258504300,15618801
8600000US13152,13152,ZCTA5 13152,420500500,39945138
8600000US13153,13153,ZCTA5 13153,6395100,4215802
8600000US13155,13155,ZCTA5 13155,12520900,2789203
8600000US13156,13156,ZCTA5 13156,49454300,9088032
8600000US13157,13157,ZCTA5 13157,16194100,4672699
8600000US13158,13158,ZCTA5 13158,34271200,3843233
8600000US13159,13159,ZCTA5 13159,180929200,16403462
8600000US13160,13160,ZCTA5 13160,46823000,8972194
8600000US13162,13162,ZCTA5 13162,16131100,8049610
8600000US13163,13163,ZCTA5 13163,10049300,3754548
8600000US13164,13164,ZCTA5 13164,77117800,12387713
8600000US13165,13165,ZCTA5 13165,246785000,17549521
8600000US13166,13166,ZCTA5 13166,144653100,12079472
8600000US13167,13167,ZCTA5 13167,69297400,10065892
8600000US13202,13202,ZCTA5 13202,69925400,16135644
8600000US13203,13203,ZCTA5 13203,303741500,24923414
8600000US13204,13204,ZCTA5 13204,317534500,19856477
8600000US13205,13205,ZCTA5 13205,326335700,28787757
8600000US13206,13206,ZCTA5 13206,376913200,24644127
8600000US13207,13207,ZCTA5 13207,285809800,19938956
8600000US13208,13208,ZCTA5 13208,375810800,21872871
8600000US13209,13209,ZCTA5 13209,336589900,23146294
8600000US13210,13210,ZCTA5 13210,342160600,29327962
8600000US13211,13211,ZCTA5 13211,144062200,14370724
8600000US13212,13212,ZCTA5 13212,553220100,26232189
8600000US13214,13214,ZCTA5 13214,247124600,38628432
8600000US13215,13215,ZCTA5 13215,545527200,37525712
8600000US13219,13219,ZCTA5 13219,449154400,26389686
8600000US13224,13224,ZCTA5 13224,263847200,29013167
8600000US13290,13290,ZCTA5 13290,-,**
8600000US13301,13301,ZCTA5 13301,7656200,5761497
8600000US13302,13302,ZCTA5 13302,30361200,4924720
8600000US13303,13303,ZCTA5 13303,32476900,6550050
8600000US13304,13304,ZCTA5 13304,56494000,13727930
8600000US13305,13305,ZCTA5 13305,7913400,3597463
8600000US13308,13308,ZCTA5 13308,70953900,14493584
8600000US13309,13309,ZCTA5 13309,137435100,13504243
8600000US13310,13310,ZCTA5 13310,16032200,7094833
8600000US13312,13312,ZCTA5 13312,9623300,2548774
8600000US13313,13313,ZCTA5 13313,7935300,1778594
8600000US13314,13314,ZCTA5 13314,10350500,2252460
8600000US13315,13315,ZCTA5 13315,34618500,5616587
8600000US13316,13316,ZCTA5 13316,157069100,12513637
8600000US13317,13317,ZCTA5 13317,86548500,8338233
8600000US13318,13318,ZCTA5 13318,28456700,4546057
8600000US13319,13319,ZCTA5 13319,32087600,19823444
8600000US13320,13320,ZCTA5 13320,51644800,7527902
8600000US13321,13321,ZCTA5 13321,27812800,9120411
8600000US13322,13322,ZCTA5 13322,23155300,4026980
8600000US13323,13323,ZCTA5 13323,332139200,34415219
8600000US13324,13324,ZCTA5 13324,47260000,4973868
8600000US13325,13325,ZCTA5 13325,27355900,6679469
8600000US13326,13326,ZCTA5 13326,186002900,20406905
8600000US13327,13327,ZCTA5 13327,39897500,5452812
8600000US13328,13328,ZCTA5 13328,38694800,7470494
8600000US13329,13329,ZCTA5 13329,74579500,6518288
8600000US13331,13331,ZCTA5 13331,8972900,4563341
8600000US13332,13332,ZCTA5 13332,47483700,7819694
8600000US13333,13333,ZCTA5 13333,1203800,997884
8600000US13334,13334,ZCTA5 13334,37140300,14394748
8600000US13335,13335,ZCTA5 13335,37549800,5516459
8600000US13337,13337,ZCTA5 13337,22546500,7777982
8600000US13338,13338,ZCTA5 13338,27034700,4729984
8600000US13339,13339,ZCTA5 13339,134644900,13742538
8600000US13340,13340,ZCTA5 13340,190747000,16600806
8600000US13341,13341,ZCTA5 13341,3838900,3219238
8600000US13342,13342,ZCTA5 13342,5865300,2171751
8600000US13343,13343,ZCTA5 13343,42261000,7169682
8600000US13345,13345,ZCTA5 13345,5165700,2323324
8600000US13346,13346,ZCTA5 13346,141700700,16720702
8600000US13348,13348,ZCTA5 13348,35340600,8834648
8600000US13350,13350,ZCTA5 13350,209041300,24379919
8600000US13352,13352,ZCTA5 13352,3261400,3321891
8600000US13353,13353,ZCTA5 13353,743900,417424
8600000US13354,13354,ZCTA5 13354,88970400,11633407
8600000US13355,13355,ZCTA5 13355,11887000,3561685
8600000US13357,13357,ZCTA5 13357,256554500,16687673
8600000US13360,13360,ZCTA5 13360,13013600,3156195
8600000US13361,13361,ZCTA5 13361,21404600,3782409
8600000US13362,13362,ZCTA5 13362,4674300,3365892
8600000US13363,13363,ZCTA5 13363,59311800,12164655
8600000US13364,13364,ZCTA5 13364,2368100,1432000
8600000US13365,13365,ZCTA5 13365,207236100,13329818
8600000US13367,13367,ZCTA5 13367,202036900,16074773
8600000US13368,13368,ZCTA5 13368,30275400,4151926
8600000US13402,13402,ZCTA5 13402,31361400,5890667
8600000US13403,13403,ZCTA5 13403,126163100,18040030
8600000US13404,13404,ZCTA5 13404,4715700,1552188
8600000US13406,13406,ZCTA5 13406,19550900,4208137
8600000US13407,13407,ZCTA5 13407,121605200,9869956
8600000US13408,13408,ZCTA5 13408,45477800,8295718
8600000US13409,13409,ZCTA5 13409,60996300,8641774
8600000US13410,13410,ZCTA5 13410,5356300,1760186
8600000US13411,13411,ZCTA5 13411,76378400,7319872
8600000US13413,13413,ZCTA5 13413,590765700,68890280
8600000US13415,13415,ZCTA5 13415,1510000,991707
8600000US13416,13416,ZCTA5 13416,54309600,7224183
8600000US13417,13417,ZCTA5 13417,71909900,13017079
8600000US13418,13418,ZCTA5 13418,3855300,1445827
8600000US13420,13420,ZCTA5 13420,50423500,16485464
8600000US13421,13421,ZCTA5 13421,340036400,27117741
8600000US13424,13424,ZCTA5 13424,59258900,7363650
8600000US13425,13425,ZCTA5 13425,60542200,10633579
8600000US13428,13428,ZCTA5 13428,37904500,6059855
8600000US13431,13431,ZCTA5 13431,52028500,8285815
8600000US13433,13433,ZCTA5 13433,31383700,4282235
8600000US13435,13435,ZCTA5 13435,5089000,2134245
8600000US13436,13436,ZCTA5 13436,2469300,1188569
8600000US13437,13437,ZCTA5 13437,9032900,2385400
8600000US13438,13438,ZCTA5 13438,102663400,9760681
8600000US13439,13439,ZCTA5 13439,83506100,8652899
8600000US13440,13440,ZCTA5 13440,1052932400,45554489
8600000US13441,13441,ZCTA5 13441,-,**
8600000US13450,13450,ZCTA5 13450,3387800,1571675
8600000US13452,13452,ZCTA5 13452,84598500,8165836
8600000US13454,13454,ZCTA5 13454,13103100,2852381
8600000US13456,13456,ZCTA5 13456,137568200,24887396
8600000US13459,13459,ZCTA5 13459,46218800,6077920
8600000US13460,13460,ZCTA5 13460,85619800,8852169
8600000US13461,13461,ZCTA5 13461,102330900,18490611
8600000US13464,13464,ZCTA5 13464,24336000,4937326
8600000US13468,13468,ZCTA5 13468,10557400,2698812
8600000US13469,13469,ZCTA5 13469,28966800,11052327
8600000US13470,13470,ZCTA5 13470,16367600,3961994
8600000US13471,13471,ZCTA5 13471,73415700,10252888
8600000US13472,13472,ZCTA5 13472,7077000,6991733
8600000US13473,13473,ZCTA5 13473,14206200,3005776
8600000US13475,13475,ZCTA5 13475,798000,636863
8600000US13476,13476,ZCTA5 13476,75950100,12113848
8600000US13477,13477,ZCTA5 13477,37804800,11963987
8600000US13478,13478,ZCTA5 13478,78255600,14716818
8600000US13480,13480,ZCTA5 13480,84398400,11357933
8600000US13483,13483,ZCTA5 13483,5626700,4018566
8600000US13484,13484,ZCTA5 13484,3391200,3305841
8600000US13485,13485,ZCTA5 13485,18843300,4099467
8600000US13486,13486,ZCTA5 13486,17270000,4382362
8600000US13488,13488,ZCTA5 13488,3135600,1691957
8600000US13489,13489,ZCTA5 13489,13889300,2707767
8600000US13490,13490,ZCTA5 13490,52028600,14269774
8600000US13491,13491,ZCTA5 13491,85088000,6722248
8600000US13492,13492,ZCTA5 13492,375189300,21141019
8600000US13493,13493,ZCTA5 13493,38579600,4375276
8600000US13494,13494,ZCTA5 13494,8815500,3717130
8600000US13495,13495,ZCTA5 13495,50696400,8542029
8600000US13501,13501,ZCTA5 13501,659095500,30815912
8600000US13502,13502,ZCTA5 13502,660763600,28907509
8600000US13601,13601,ZCTA5 13601,870940300,37751862
8600000US13602,13602,ZCTA5 13602,8899100,4869405
8600000US13603,13603,ZCTA5 13603,171364900,25653211
8600000US13605,13605,ZCTA5 13605,115643400,13535394
8600000US13606,13606,ZCTA5 13606,76113400,13307562
8600000US13607,13607,ZCTA5 13607,45966600,8999120
8600000US13608,13608,ZCTA5 13608,31024300,3378310
8600000US13612,13612,ZCTA5 13612,67938500,9173077
8600000US13613,13613,ZCTA5 13613,49079400,8342300
8600000US13614,13614,ZCTA5 13614,8902100,4266407
8600000US13615,13615,ZCTA5 13615,24045700,6087589
8600000US13616,13616,ZCTA5 13616,34632000,6600701
8600000US13617,13617,ZCTA5 13617,241604400,28978004
8600000US13618,13618,ZCTA5 13618,67112600,18836201
8600000US13619,13619,ZCTA5 13619,241241300,18691486
8600000US13620,13620,ZCTA5 13620,47719600,7703998
8600000US13621,13621,ZCTA5 13621,14874700,8957091
8600000US13622,13622,ZCTA5 13622,62053200,10556709
8600000US13623,13623,ZCTA5 13623,1885500,1258974
8600000US13624,13624,ZCTA5 13624,123482700,16815245
8600000US13625,13625,ZCTA5 13625,48079700,6465236
8600000US13626,13626,ZCTA5 13626,53492200,8071004
8600000US13628,13628,ZCTA5 13628,5448900,1832758
8600000US13630,13630,ZCTA5 13630,28581000,5597405
8600000US13633,13633,ZCTA5 13633,6295600,2315555
8600000US13634,13634,ZCTA5 13634,106206200,12055832
8600000US13635,13635,ZCTA5 13635,17350900,3925953
8600000US13636,13636,ZCTA5 13636,5671000,2063297
8600000US13637,13637,ZCTA5 13637,106242600,22346824
8600000US13638,13638,ZCTA5 13638,5083500,4458945
8600000US13639,13639,ZCTA5 13639,2913800,1020762
8600000US13640,13640,ZCTA5 13640,11731800,5533303
8600000US13641,13641,ZCTA5 13641,2306800,1941887
8600000US13642,13642,ZCTA5 13642,188522400,24578428
8600000US13646,13646,ZCTA5 13646,59240000,7477381
8600000US13647,13647,ZCTA5 13647,2452000,2317917
8600000US13648,13648,ZCTA5 13648,44610600,5126591
8600000US13650,13650,ZCTA5 13650,35707900,12243976
8600000US13651,13651,ZCTA5 13651,6971100,2272879
8600000US13652,13652,ZCTA5 13652,35913500,6835966
8600000US13654,13654,ZCTA5 13654,42375300,7382993
8600000US13655,13655,ZCTA5 13655,46027100,10659362
8600000US13656,13656,ZCTA5 13656,66102400,11530860
8600000US13658,13658,ZCTA5 13658,59417000,15765631
8600000US13659,13659,ZCTA5 13659,12742000,3070852
8600000US13660,13660,ZCTA5 13660,50596400,11139293
8600000US13661,13661,ZCTA5 13661,36968900,7025136
8600000US13662,13662,ZCTA5 13662,381754700,24717281
8600000US13664,13664,ZCTA5 13664,13908600,3048419
8600000US13665,13665,ZCTA5 13665,20066400,9563758
8600000US13666,13666,ZCTA5 13666,4199200,1359307
8600000US13667,13667,ZCTA5 13667,60152200,10183020
8600000US13668,13668,ZCTA5 13668,75537600,12500031
8600000US13669,13669,ZCTA5 13669,388807600,43751214
8600000US13670,13670,ZCTA5 13670,9132900,1990778
8600000US13672,13672,ZCTA5 13672,14784500,5356543
8600000US13673,13673,ZCTA5 13673,52214900,8600561
8600000US13674,13674,ZCTA5 13674,3135600,2616242
8600000US13676,13676,ZCTA5 13676,288481600,28917244
8600000US13678,13678,ZCTA5 13678,1359900,1277515
8600000US13679,13679,ZCTA5 13679,42279400,9397970
8600000US13680,13680,ZCTA5 13680,35342600,19179643
8600000US13681,13681,ZCTA5 13681,14974900,3220363
8600000US13682,13682,ZCTA5 13682,23980200,5685175
8600000US13684,13684,ZCTA5 13684,24592500,3681910
8600000US13685,13685,ZCTA5 13685,72902400,13379551
8600000US13687,13687,ZCTA5 13687,18963000,7951233
8600000US13690,13690,ZCTA5 13690,15687800,3286109
8600000US13691,13691,ZCTA5 13691,80506000,10963497
8600000US13693,13693,ZCTA5 13693,14798700,6038523
8600000US13694,13694,ZCTA5 13694,41658700,6891070
8600000US13695,13695,ZCTA5 13695,1783500,1411336
8600000US13697,13697,ZCTA5 13697,54841400,17917165
8600000US13730,13730,ZCTA5 13730,63339000,8629992
8600000US13731,13731,ZCTA5 13731,30472000,5226618
8600000US13732,13732,ZCTA5 13732,254818700,17241492
8600000US13733,13733,ZCTA5 13733,125162000,14600270
8600000US13734,13734,ZCTA5 13734,69954800,18453220
8600000US13736,13736,ZCTA5 13736,55385600,9666966
8600000US13739,13739,ZCTA5 13739,23417100,5112388
8600000US13740,13740,ZCTA5 13740,14447600,4280831
8600000US13743,13743,ZCTA5 13743,95892900,19257375
8600000US13744,13744,ZCTA5 13744,35660300,7134842
8600000US13746,13746,ZCTA5 13746,51008600,8044384
8600000US13748,13748,ZCTA5 13748,82550300,11343635
8600000US13750,13750,ZCTA5 13750,17691800,3870821
8600000US13751,13751,ZCTA5 13751,3182800,2236394
8600000US13752,13752,ZCTA5 13752,31303800,14582350
8600000US13753,13753,ZCTA5 13753,122017400,15179048
8600000US13754,13754,ZCTA5 13754,85277700,9177914
8600000US13755,13755,ZCTA5 13755,25714900,5955815
8600000US13756,13756,ZCTA5 13756,10254500,3764891
8600000US13757,13757,ZCTA5 13757,31218000,7141784
8600000US13760,13760,ZCTA5 13760,1235607600,43480362
8600000US13774,13774,ZCTA5 13774,4989600,3105970
8600000US13775,13775,ZCTA5 13775,44923000,9354784
8600000US13776,13776,ZCTA5 13776,13170700,3819793
8600000US13777,13777,ZCTA5 13777,13168200,3383096
8600000US13778,13778,ZCTA5 13778,158879100,16271003
8600000US13780,13780,ZCTA5 13780,23618900,7516764
8600000US13782,13782,ZCTA5 13782,15365100,3381792
8600000US13783,13783,ZCTA5 13783,44803000,8826530
8600000US13784,13784,ZCTA5 13784,1624000,999230
8600000US13786,13786,ZCTA5 13786,12488900,3411031
8600000US13787,13787,ZCTA5 13787,69360200,14361681
8600000US13788,13788,ZCTA5 13788,25088200,7437627
8600000US13790,13790,ZCTA5 13790,407229400,23196600
8600000US13794,13794,ZCTA5 13794,2952400,1519968
8600000US13795,13795,ZCTA5 13795,108786300,30740717
8600000US13796,13796,ZCTA5 13796,26741500,5240788
8600000US13797,13797,ZCTA5 13797,41549800,6453245
8600000US13801,13801,ZCTA5 13801,25198800,5476206
8600000US13802,13802,ZCTA5 13802,14018000,6141914
8600000US13803,13803,ZCTA5 13803,100135100,11296927
8600000US13804,13804,ZCTA5 13804,12413400,3526457
8600000US13806,13806,ZCTA5 13806,4770200,2694640
8600000US13807,13807,ZCTA5 13807,31980600,7464529
8600000US13808,13808,ZCTA5 13808,43574300,6672738
8600000US13809,13809,ZCTA5 13809,31644800,6296425
8600000US13810,13810,ZCTA5 13810,23052600,4606626
8600000US13811,13811,ZCTA5 13811,109074500,19546433
8600000US13812,13812,ZCTA5 13812,54808200,7397752
8600000US13813,13813,ZCTA5 13813,19736400,8842891
8600000US13815,13815,ZCTA5 13815,290518800,18644436
8600000US13820,13820,ZCTA5 13820,466991700,32717286
8600000US13825,13825,ZCTA5 13825,95984600,21046468
8600000US13826,13826,ZCTA5 13826,-,**
8600000US13827,13827,ZCTA5 13827,330576500,29652025
8600000US13830,13830,ZCTA5 13830,107699300,9592786
8600000US13832,13832,ZCTA5 13832,10162900,3096504
8600000US13833,13833,ZCTA5 13833,97560200,14044171
8600000US13834,13834,ZCTA5 13834,543500,582915
8600000US13835,13835,ZCTA5 13835,32962800,6283145
8600000US13838,13838,ZCTA5 13838,96713000,12352770
8600000US13839,13839,ZCTA5 13839,27584400,6985900
8600000US13841,13841,ZCTA5 13841,10400600,3578728
8600000US13842,13842,ZCTA5 13842,12895100,3236058
8600000US13843,13843,ZCTA5 13843,39265600,7970786
8600000US13844,13844,ZCTA5 13844,16124600,3599927
8600000US13846,13846,ZCTA5 13846,9021300,4981844
8600000US13847,13847,ZCTA5 13847,808700,643527
8600000US13849,13849,ZCTA5 13849,90631000,13679154
8600000US13850,13850,ZCTA5 13850,728988300,43156180
8600000US13856,13856,ZCTA5 13856,135519600,14135395
8600000US13859,13859,ZCTA5 13859,4891800,4287332
8600000US13861,13861,ZCTA5 13861,7430200,4086909
8600000US13862,13862,ZCTA5 13862,98275800,10513952
8600000US13863,13863,ZCTA5 13863,13822300,2893705
8600000US13864,13864,ZCTA5 13864,33412000,14444946
8600000US13865,13865,ZCTA5 13865,153956800,16962203
8600000US13901,13901,ZCTA5 13901,484655000,43096236
8600000US13902,13902,ZCTA5 13902,-,**
8600000US13903,13903,ZCTA5 13903,491005100,30619461
8600000US13904,13904,ZCTA5 13904,197608800,19186087
8600000US13905,13905,ZCTA5 13905,549204200,35671640
8600000US14001,14001,ZCTA5 14001,252473300,18131892
8600000US14004,14004,ZCTA5 14004,271784600,15489802
8600000US14005,14005,ZCTA5 14005,50935300,5614085
8600000US14006,14006,ZCTA5 14006,252394000,21604556
8600000US14008,14008,ZCTA5 14008,40932700,9913485
8600000US14009,14009,ZCTA5 14009,133060900,10574704
8600000US14011,14011,ZCTA5 14011,170394500,12161139
8600000US14012,14012,ZCTA5 14012,48079200,5951128
8600000US14013,14013,ZCTA5 14013,33215500,5075261
8600000US14020,14020,ZCTA5 14020,574683600,50093729
8600000US14024,14024,ZCTA5 14024,36450400,4546604
8600000US14025,14025,ZCTA5 14025,106550200,19148254
8600000US14026,14026,ZCTA5 14026,28780300,8102503
8600000US14028,14028,ZCTA5 14028,33249600,9312968
8600000US14030,14030,ZCTA5 14030,44968400,10539974
8600000US14031,14031,ZCTA5 14031,406924500,60862650
8600000US14032,14032,ZCTA5 14032,299716900,36469021
8600000US14033,14033,ZCTA5 14033,70340600,14051902
8600000US14034,14034,ZCTA5 14034,50523700,9631644
8600000US14035,14035,ZCTA5 14035,5570600,3844670
8600000US14036,14036,ZCTA5 14036,146710500,21576199
8600000US14037,14037,ZCTA5 14037,27130200,6043730
8600000US14039,14039,ZCTA5 14039,2449100,1135539
8600000US14040,14040,ZCTA5 14040,56384200,10807253
8600000US14041,14041,ZCTA5 14041,5199500,1695490
8600000US14042,14042,ZCTA5 14042,75600100,10378386
8600000US14043,14043,ZCTA5 14043,606029200,28654525
8600000US14047,14047,ZCTA5 14047,190637300,29555432
8600000US14048,14048,ZCTA5 14048,326333500,18047477
8600000US14051,14051,ZCTA5 14051,926883800,68610116
8600000US14052,14052,ZCTA5 14052,595100200,34327418
8600000US14054,14054,ZCTA5 14054,30873900,3964529
8600000US14055,14055,ZCTA5 14055,38623900,6681516
8600000US14057,14057,ZCTA5 14057,218724900,11889417
8600000US14058,14058,ZCTA5 14058,59485800,9345880
8600000US14059,14059,ZCTA5 14059,336056600,30528515
8600000US14060,14060,ZCTA5 14060,13222600,3259151
8600000US14061,14061,ZCTA5 14061,6749300,1896410
8600000US14062,14062,ZCTA5 14062,73163800,7014621
8600000US14063,14063,ZCTA5 14063,323086000,23875850
8600000US14065,14065,ZCTA5 14065,33978900,4410735
8600000US14066,14066,ZCTA5 14066,26477100,3705516
8600000US14067,14067,ZCTA5 14067,136670400,21879945
8600000US14068,14068,ZCTA5 14068,247033200,26094083
8600000US14069,14069,ZCTA5 14069,24832800,6253919
8600000US14070,14070,ZCTA5 14070,114037900,14778002
8600000US14072,14072,ZCTA5 14072,712771200,50539303
8600000US14075,14075,ZCTA5 14075,1331102800,44488706
8600000US14080,14080,ZCTA5 14080,134470900,13798801
8600000US14081,14081,ZCTA5 14081,81331800,13960895
8600000US14082,14082,ZCTA5 14082,7840700,2292182
8600000US14085,14085,ZCTA5 14085,248671100,31903294
8600000US14086,14086,ZCTA5 14086,1060726600,41808892
8600000US14091,14091,ZCTA5 14091,24076600,5165648
8600000US14092,14092,ZCTA5 14092,381027400,28057164
8600000US14094,14094,ZCTA5 14094,1290579500,43677501
8600000US14098,14098,ZCTA5 14098,78460500,11581426
8600000US14101,14101,ZCTA5 14101,39926400,7593246
8600000US14102,14102,ZCTA5 14102,54643400,10513569
8600000US14103,14103,ZCTA5 14103,226924600,16291140
8600000US14105,14105,ZCTA5 14105,104516300,13143197
8600000US14108,14108,ZCTA5 14108,151892000,26818123
8600000US14109,14109,ZCTA5 14109,-,**
8600000US14111,14111,ZCTA5 14111,82785600,10429239
8600000US14113,14113,ZCTA5 14113,19679200,6127468
8600000US14120,14120,ZCTA5 14120,1247905500,56437953
8600000US14125,14125,ZCTA5 14125,85422500,8014724
8600000US14126,14126,ZCTA5 14126,16566900,5554125
8600000US14127,14127,ZCTA5 14127,1240149400,63403883
8600000US14129,14129,ZCTA5 14129,34557100,5387152
8600000US14130,14130,ZCTA5 14130,4690100,2268540
8600000US14131,14131,ZCTA5 14131,131243300,15153198
8600000US14132,14132,ZCTA5 14132,179206700,26120686
8600000US14134,14134,ZCTA5 14134,1860400,1124037
8600000US14135,14135,ZCTA5 14135,3124800,1989479
8600000US14136,14136,ZCTA5 14136,119201600,11067642
8600000US14138,14138,ZCTA5 14138,41848900,6171723
8600000US14139,14139,ZCTA5 14139,58401800,11795482
8600000US14141,14141,ZCTA5 14141,196439900,16007657
8600000US14143,14143,ZCTA5 14143,30744800,6434072
8600000US14145,14145,ZCTA5 14145,36885300,5135653
8600000US14150,14150,ZCTA5 14150,1104167900,36042767
8600000US14167,14167,ZCTA5 14167,41993200,7211567
8600000US14168,14168,ZCTA5 14168,1513900,1533130
8600000US14169,14169,ZCTA5 14169,6163400,3023679
8600000US14170,14170,ZCTA5 14170,74761200,16796501
8600000US14171,14171,ZCTA5 14171,45765800,5563265
8600000US14172,14172,ZCTA5 14172,86708100,10555055
8600000US14173,14173,ZCTA5 14173,4882600,3626696
8600000US14174,14174,ZCTA5 14174,205325200,27858346
8600000US14201,14201,ZCTA5 14201,212955100,24523281
8600000US14202,14202,ZCTA5 14202,146615400,32638265
8600000US14203,14203,ZCTA5 14203,28871200,6731742
8600000US14204,14204,ZCTA5 14204,162888000,22594982
8600000US14206,14206,ZCTA5 14206,419378500,25682025
8600000US14207,14207,ZCTA5 14207,348745700,33012842
8600000US14208,14208,ZCTA5 14208,138910200,12874101
8600000US14209,14209,ZCTA5 14209,235824800,31611700
8600000US14210,14210,ZCTA5 14210,253719100,19295459
8600000US14211,14211,ZCTA5 14211,285420200,25107245
