GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US12977,12977,ZCTA5 12977,-,**
8600000US12978,12978,ZCTA5 12978,9345100,3747792
8600000US12979,12979,ZCTA5 12979,86670400,15054066
8600000US12980,12980,ZCTA5 12980,26271900,4985580
8600000US12981,12981,ZCTA5 12981,65974000,12628451
8600000US12983,12983,ZCTA5 12983,222642500,18382358
8600000US12985,12985,ZCTA5 12985,22845700,7736975
8600000US12986,12986,ZCTA5 12986,154589700,12532942
8600000US12987,12987,ZCTA5 12987,6503200,3172621
8600000US12989,12989,ZCTA5 12989,34338500,8158901
8600000US12992,12992,ZCTA5 12992,110354700,13726214
8600000US12993,12993,ZCTA5 12993,38125900,5927456
8600000US12996,12996,ZCTA5 12996,42229100,6750444
8600000US12997,12997,ZCTA5 12997,28965700,4998261
8600000US12998,12998,ZCTA5 12998,11508800,4359336
8600000US13020,13020,ZCTA5 13020,3232900,1085118
8600000US13021,13021,ZCTA5 13021,992183200,41754494
8600000US13024,13024,ZCTA5 13024,-,**
8600000US13026,13026,ZCTA5 13026,39919100,6190314
8600000US13027,13027,ZCTA5 13027,1095105400,54950453
8600000US13028,13028,ZCTA5 13028,29905000,5242563
8600000US13029,13029,ZCTA5 13029,203005700,19436126
8600000US13030,13030,ZCTA5 13030,91437400,11393183
8600000US13031,13031,ZCTA5 13031,513073700,27947842
8600000US13032,13032,ZCTA5 13032,343338400,22639230
8600000US13033,13033,ZCTA5 13033,108547100,12027530
8600000US13034,13034,ZCTA5 13034,50581500,8173430
8600000US13035,13035,ZCTA5 13035,284572300,21027410
8600000US13036,13036,ZCTA5 13036,212089800,18041926
8600000US13037,13037,ZCTA5 13037,217219200,14255786
8600000US13039,13039,ZCTA5 13039,569662300,28300064
8600000US13040,13040,ZCTA5 13040,49951700,5630741
8600000US13041,13041,ZCTA5 13041,313121400,20510546
8600000US13042,13042,ZCTA5 13042,45350100,9207350
8600000US13044,13044,ZCTA5 13044,57797700,10507173
8600000US13045,13045,ZCTA5 13045,606514400,32625156
8600000US13052,13052,ZCTA5 13052,39320400,5589420
8600000US13053,13053,ZCTA5 13053,107614500,10786647
8600000US13054,13054,ZCTA5 13054,28278500,7758158
8600000US13057,13057,ZCTA5 13057,426311100,28102258
8600000US13060,13060,ZCTA5 13060,62282300,9404152
8600000US13061,13061,ZCTA5 13061,41834900,9903090
8600000US13062,13062,ZCTA5 13062,5406200,3882926
8600000US13063,13063,ZCTA5 13063,60513400,10302151
8600000US13064,13064,ZCTA5 13064,1041200,1194882
8600000US13066,13066,ZCTA5 13066,592311300,50858608
8600000US13068,13068,ZCTA5 13068,165648300,19772097
8600000US13069,13069,ZCTA5 13069,529836600,29618699
8600000US13071,13071,ZCTA5 13071,21398900,4140447
8600000US13072,13072,ZCTA5 13072,16199500,3585448
8600000US13073,13073,ZCTA5 13073,161024900,16894634
8600000US13074,13074,ZCTA5 13074,101311400,10412640
8600000US13076,13076,ZCTA5 13076,60716800,10357159
8600000US13077,13077,ZCTA5 13077,184202700,20402620
8600000US13078,13078,ZCTA5 13078,428178300,47415155
8600000US13080,13080,ZCTA5 13080,99253700,14798394
8600000US13081,13081,ZCTA5 13081,33577800,4568114
8600000US13082,13082,ZCTA5 13082,117160900,16897705
8600000US13083,13083,ZCTA5 13083,40649300,11572631
8600000US13084,13084,ZCTA5 13084,134145700,19326338
8600000US13087,13087,ZCTA5 13087,5439900,2967616
8600000US13088,13088,ZCTA5 13088,619961000,32415141
8600000US13090,13090,ZCTA5 13090,918147200,37968721
8600000US13092,13092,ZCTA5 13092,75134800,10856778
8600000US13101,13101,ZCTA5 13101,60677200,11021756
8600000US13102,13102,ZCTA5 13102,3333400,1747505
8600000US13103,13103,ZCTA5 13103,2887800,1612451
8600000US13104,13104,ZCTA5 13104,689119200,41243091
8600000US13108,13108,ZCTA5 13108,222929900,19790924
8600000US13110,13110,ZCTA5 13110,71415700,9545042
8600000US13111,13111,ZCTA5 13111,31756000,6629689
8600000US13112,13112,ZCTA5 13112,54818800,12006626
8600000US13113,13113,ZCTA5 13113,6056300,1861028
8600000US13114,13114,ZCTA5 13114,164614900,17127421
8600000US13115,13115,ZCTA5 13115,1868500,1005897
8600000US13116,13116,ZCTA5 13116,105825300,12338203
8600000US13117,13117,ZCTA5 13117,4120600,1301947
8600000US13118,13118,ZCTA5 13118,124280700,9377104
8600000US13120,13120,ZCTA5 13120,42930000,7007068
8600000US13122,13122,ZCTA5 13122,15994600,4396334
8600000US13123,13123,ZCTA5 13123,2233600,2319202
8600000US13124,13124,ZCTA5 13124,6671200,4769932
8600000US13126,13126,ZCTA5 13126,799665600,29139906
8600000US13131,13131,ZCTA5 13131,77604500,9865303
8600000US13132,13132,ZCTA5 13132,105120400,13701183
8600000US13134,13134,ZCTA5 13134,1019300,755027
8600000US13135,13135,ZCTA5 13135,176343800,31543163
8600000US13136,13136,ZCTA5 13136,9074600,2212895
8600000US13140,13140,ZCTA5 13140,87786400,7970891
8600000US13141,13141,ZCTA5 13141,10775200,2522787
8600000US13142,13142,ZCTA5 13142,159815400,21130688
8600000US13143,13143,ZCTA5 13143,52607300,8428402
8600000US13144,13144,ZCTA5 13144,26611900,4304273
8600000US13145,13145,ZCTA5 13145,36296200,5376855
8600000US13146,13146,ZCTA5 13146,46449600,6211823
8600000US13147,13147,ZCTA5 13147,40443400,8295801
8600000US13148,13148,ZCTA5 13148,267119800,13284568
8600000US13152,13152,ZCTA5 13152,406506200,43121842
8600000US13153,13153,ZCTA5 13153,9632300,6166894
8600000US13155,13155,ZCTA5 13155,11521100,2637738
8600000US13156,13156,ZCTA5 13156,56306400,10311410
8600000US13157,13157,ZCTA5 13157,18301700,4957734
8600000US13158,13158,ZCTA5 13158,34169900,4132302
8600000US13159,13159,ZCTA5 13159,175491200,13588896
8600000US13160,13160,ZCTA5 13160,49228000,8733200
8600000US13162,13162,ZCTA5 13162,20479600,8199092
8600000US13163,13163,ZCTA5 13163,9023000,3678291
8600000US13164,13164,ZCTA5 13164,79580700,12722139
8600000US13165,13165,ZCTA5 13165,244047400,14907315
8600000US13166,13166,ZCTA5 13166,144281600,12977826
8600000US13167,13167,ZCTA5 13167,66541800,9008695
8600000US13202,13202,ZCTA5 13202,60261700,10452631
8600000US13203,13203,ZCTA5 13203,308042500,26672802
8600000US13204,13204,ZCTA5 13204,304671200,19132133
8600000US13205,13205,ZCTA5 13205,307552500,21334433
8600000US13206,13206,ZCTA5 13206,377206900,27879169
8600000US13207,13207,ZCTA5 13207,279116400,22259158
8600000US13208,13208,ZCTA5 13208,388017200,22955138
8600000US13209,13209,ZCTA5 13209,339068400,25679313
8600000US13210,13210,ZCTA5 13210,362334600,32800681
8600000US13211,13211,ZCTA5 13211,141185700,12426446
8600000US13212,13212,ZCTA5 13212,564224800,24347913
8600000US13214,13214,ZCTA5 13214,234815500,33443951
8600000US13215,13215,ZCTA5 13215,566429900,46147667
8600000US13219,13219,ZCTA5 13219,443818500,25039286
8600000US13224,13224,ZCTA5 13224,257414800,23222761
8600000US13290,13290,ZCTA5 13290,-,**
8600000US13301,13301,ZCTA5 13301,6809200,5141210
8600000US13302,13302,ZCTA5 13302,29827800,4421640
8600000US13303,13303,ZCTA5 13303,30170100,5394003
8600000US13304,13304,ZCTA5 13304,52827700,12466014
8600000US13305,13305,ZCTA5 13305,6936800,3004521
8600000US13308,13308,ZCTA5 13308,92086600,18284015
8600000US13309,13309,ZCTA5 13309,143612800,15264226
8600000US13310,13310,ZCTA5 13310,15931400,6922580
8600000US13312,13312,ZCTA5 13312,8937700,2782899
8600000US13313,13313,ZCTA5 13313,7977600,1721966
8600000US13314,13314,ZCTA5 13314,9339600,2597020
8600000US13315,13315,ZCTA5 13315,38973000,5277288
8600000US13316,13316,ZCTA5 13316,154338900,14458109
8600000US13317,13317,ZCTA5 13317,88064800,8052430
8600000US13318,13318,ZCTA5 13318,29552800,4939919
8600000US13319,13319,ZCTA5 13319,37034300,23717502
8600000US13320,13320,ZCTA5 13320,50844900,6690980
8600000US13321,13321,ZCTA5 13321,27918600,9130165
8600000US13322,13322,ZCTA5 13322,25633900,4544619
8600000US13323,13323,ZCTA5 13323,318648400,37528576
8600000US13324,13324,ZCTA5 13324,46736900,5153932
8600000US13325,13325,ZCTA5 13325,22359800,3450746
8600000US13326,13326,ZCTA5 13326,186656900,23301764
8600000US13327,13327,ZCTA5 13327,44949500,6044877
8600000US13328,13328,ZCTA5 13328,41853200,8310004
8600000US13329,13329,ZCTA5 13329,78594100,8069259
8600000US13331,13331,ZCTA5 13331,13805400,13080476
8600000US13332,13332,ZCTA5 13332,54879900,9381841
8600000US13333,13333,ZCTA5 13333,1304700,971541
8600000US13334,13334,ZCTA5 13334,24417800,5545563
8600000US13335,13335,ZCTA5 13335,32515500,5155466
8600000US13337,13337,ZCTA5 13337,19483300,7357159
8600000US13338,13338,ZCTA5 13338,27666700,4602657
8600000US13339,13339,ZCTA5 13339,132699300,16989656
8600000US13340,13340,ZCTA5 13340,185338400,15169423
8600000US13341,13341,ZCTA5 13341,2403300,1271351
8600000US13342,13342,ZCTA5 13342,5790800,2127350
8600000US13343,13343,ZCTA5 13343,35752700,6606038
8600000US13345,13345,ZCTA5 13345,3705600,1548279
8600000US13346,13346,ZCTA5 13346,134327300,18306830
8600000US13348,13348,ZCTA5 13348,34249500,8704593
8600000US13350,13350,ZCTA5 13350,199846100,18918161
8600000US13352,13352,ZCTA5 13352,3806700,3526495
8600000US13353,13353,ZCTA5 13353,1035900,637617
8600000US13354,13354,ZCTA5 13354,91190300,12312323
8600000US13355,13355,ZCTA5 13355,10672900,2951619
8600000US13357,13357,ZCTA5 13357,251781900,19068618
8600000US13360,13360,ZCTA5 13360,16689400,3485933
8600000US13361,13361,ZCTA5 13361,21601500,5040186
8600000US13362,13362,ZCTA5 13362,4271300,3103798
8600000US13363,13363,ZCTA5 13363,55197100,10498564
8600000US13364,13364,ZCTA5 13364,4766200,2338431
8600000US13365,13365,ZCTA5 13365,204243700,14530922
8600000US13367,13367,ZCTA5 13367,192222500,15627295
8600000US13368,13368,ZCTA5 13368,28544400,4194442
8600000US13402,13402,ZCTA5 13402,48873400,14162419
8600000US13403,13403,ZCTA5 13403,129434800,18428288
8600000US13404,13404,ZCTA5 13404,5083400,1892739
8600000US13406,13406,ZCTA5 13406,19097500,3919821
8600000US13407,13407,ZCTA5 13407,116816600,9031350
8600000US13408,13408,ZCTA5 13408,40459200,7824458
8600000US13409,13409,ZCTA5 13409,58427600,9685225
8600000US13410,13410,ZCTA5 13410,5411300,1657884
8600000US13411,13411,ZCTA5 13411,78661600,9191819
8600000US13413,13413,ZCTA5 13413,609078000,60827336
8600000US13415,13415,ZCTA5 13415,1492700,823654
8600000US13416,13416,ZCTA5 13416,52820300,6932043
8600000US13417,13417,ZCTA5 13417,76088700,12426982
8600000US13418,13418,ZCTA5 13418,9889400,5780183
8600000US13420,13420,ZCTA5 13420,46116800,16126959
8600000US13421,13421,ZCTA5 13421,317938400,22578667
8600000US13424,13424,ZCTA5 13424,58717800,6553757
8600000US13425,13425,ZCTA5 13425,53086300,9282993
8600000US13428,13428,ZCTA5 13428,34091400,6506054
8600000US13431,13431,ZCTA5 13431,55223700,8134836
8600000US13433,13433,ZCTA5 13433,27731400,3923841
8600000US13435,13435,ZCTA5 13435,5274200,2056375
8600000US13436,13436,ZCTA5 13436,2938500,1721163
8600000US13437,13437,ZCTA5 13437,9672300,2214535
8600000US13438,13438,ZCTA5 13438,102007800,9666819
8600000US13439,13439,ZCTA5 13439,81635900,7787812
8600000US13440,13440,ZCTA5 13440,1042395400,41264256
8600000US13441,13441,ZCTA5 13441,-,**
8600000US13450,13450,ZCTA5 13450,3313700,1654704
8600000US13452,13452,ZCTA5 13452,89795900,8613513
8600000US13454,13454,ZCTA5 13454,12090400,2737777
8600000US13456,13456,ZCTA5 13456,135664000,20939503
8600000US13459,13459,ZCTA5 13459,53043400,6931520
8600000US13460,13460,ZCTA5 13460,89020700,9657432
8600000US13461,13461,ZCTA5 13461,90822400,10123040
8600000US13464,13464,ZCTA5 13464,22931400,3844589
8600000US13468,13468,ZCTA5 13468,10598600,2529516
8600000US13469,13469,ZCTA5 13469,21619100,10610664
8600000US13470,13470,ZCTA5 13470,14879800,3838406
8600000US13471,13471,ZCTA5 13471,71167000,9318612
8600000US13472,13472,ZCTA5 13472,11893400,9004664
8600000US13473,13473,ZCTA5 13473,14609800,3625996
8600000US13475,13475,ZCTA5 13475,789000,795219
8600000US13476,13476,ZCTA5 13476,72381500,12381824
8600000US13477,13477,ZCTA5 13477,35873400,11438666
8600000US13478,13478,ZCTA5 13478,83879000,16257075
8600000US13480,13480,ZCTA5 13480,89751300,13113643
8600000US13483,13483,ZCTA5 13483,5366100,4526976
8600000US13484,13484,ZCTA5 13484,4406000,3041420
8600000US13485,13485,ZCTA5 13485,18207900,3873764
8600000US13486,13486,ZCTA5 13486,16737100,4923798
8600000US13488,13488,ZCTA5 13488,2760100,1400549
8600000US13489,13489,ZCTA5 13489,11914700,2827598
8600000US13490,13490,ZCTA5 13490,49490500,14615738
8600000US13491,13491,ZCTA5 13491,80832000,6931356
8600000US13492,13492,ZCTA5 13492,373417100,26876912
8600000US13493,13493,ZCTA5 13493,40781200,4244565
8600000US13494,13494,ZCTA5 13494,8774600,3107204
8600000US13495,13495,ZCTA5 13495,53255000,12181218
8600000US13501,13501,ZCTA5 13501,652805800,33295222
8600000US13502,13502,ZCTA5 13502,692932400,30880805
8600000US13601,13601,ZCTA5 13601,875990500,33955894
8600000US13602,13602,ZCTA5 13602,10489200,5952103
8600000US13603,13603,ZCTA5 13603,156495400,15617367
8600000US13605,13605,ZCTA5 13605,112188700,14817445
8600000US13606,13606,ZCTA5 13606,76427800,12613217
8600000US13607,13607,ZCTA5 13607,46444800,8541430
8600000US13608,13608,ZCTA5 13608,31914000,3701211
8600000US13612,13612,ZCTA5 13612,73810000,9881326
8600000US13613,13613,ZCTA5 13613,52435200,8434498
8600000US13614,13614,ZCTA5 13614,8696900,3930448
8600000US13615,13615,ZCTA5 13615,24532800,5486657
8600000US13616,13616,ZCTA5 13616,33343500,6473077
8600000US13617,13617,ZCTA5 13617,233737400,24360667
8600000US13618,13618,ZCTA5 13618,70857000,14895319
8600000US13619,13619,ZCTA5 13619,236591400,20808572
8600000US13620,13620,ZCTA5 13620,47730500,7123049
8600000US13621,13621,ZCTA5 13621,17471000,8874754
8600000US13622,13622,ZCTA5 13622,65233100,11989054
8600000US13623,13623,ZCTA5 13623,2573400,1611476
8600000US13624,13624,ZCTA5 13624,129204800,16580031
8600000US13625,13625,ZCTA5 13625,46092500,5662703
8600000US13626,13626,ZCTA5 13626,49932300,9496944
8600000US13628,13628,ZCTA5 13628,6970000,2839263
8600000US13630,13630,ZCTA5 13630,30033500,7126533
8600000US13633,13633,ZCTA5 13633,7448800,2387260
8600000US13634,13634,ZCTA5 13634,103880300,10550682
8600000US13635,13635,ZCTA5 13635,17545900,4064584
8600000US13636,13636,ZCTA5 13636,6764600,2899465
8600000US13637,13637,ZCTA5 13637,97456900,19700801
8600000US13638,13638,ZCTA5 13638,7274300,5202666
8600000US13639,13639,ZCTA5 13639,3242200,1281629
8600000US13640,13640,ZCTA5 13640,10014600,5803896
8600000US13641,13641,ZCTA5 13641,2151000,2075897
8600000US13642,13642,ZCTA5 13642,199733400,26025038
8600000US13646,13646,ZCTA5 13646,61093000,5530640
8600000US13647,13647,ZCTA5 13647,2724700,2372303
8600000US13648,13648,ZCTA5 13648,51527000,5438401
8600000US13650,13650,ZCTA5 13650,27821800,5767245
8600000US13651,13651,ZCTA5 13651,10835800,4323138
8600000US13652,13652,ZCTA5 13652,31750200,4355038
8600000US13654,13654,ZCTA5 13654,41128600,7264334
8600000US13655,13655,ZCTA5 13655,55798700,11699385
8600000US13656,13656,ZCTA5 13656,66330200,11234468
8600000US13658,13658,ZCTA5 13658,56153200,14750120
8600000US13659,13659,ZCTA5 13659,11754100,3342191
8600000US13660,13660,ZCTA5 13660,51092400,11486041
8600000US13661,13661,ZCTA5 13661,34894300,6763488
8600000US13662,13662,ZCTA5 13662,389823800,22669994
8600000US13664,13664,ZCTA5 13664,22784900,9847240
8600000US13665,13665,ZCTA5 13665,15753400,5495671
8600000US13666,13666,ZCTA5 13666,4917900,1722318
8600000US13667,13667,ZCTA5 13667,63893700,13186217
8600000US13668,13668,ZCTA5 13668,72733300,11713051
8600000US13669,13669,ZCTA5 13669,355286200,28829172
8600000US13670,13670,ZCTA5 13670,10070900,2248847
8600000US13672,13672,ZCTA5 13672,12431600,4846064
8600000US13673,13673,ZCTA5 13673,50813100,11204606
8600000US13674,13674,ZCTA5 13674,2752900,2624534
8600000US13676,13676,ZCTA5 13676,273697000,29828576
8600000US13678,13678,ZCTA5 13678,3162300,2855163
8600000US13679,13679,ZCTA5 13679,38369600,9265665
8600000US13680,13680,ZCTA5 13680,35506200,17667009
8600000US13681,13681,ZCTA5 13681,15219200,3203387
8600000US13682,13682,ZCTA5 13682,22882400,5886649
8600000US13684,13684,ZCTA5 13684,22464100,4125555
8600000US13685,13685,ZCTA5 13685,74916800,11831302
8600000US13687,13687,ZCTA5 13687,20287900,7910640
8600000US13690,13690,ZCTA5 13690,15700600,2503317
8600000US13691,13691,ZCTA5 13691,81473700,12828907
8600000US13692,13692,ZCTA5 13692,3361900,3044922
8600000US13693,13693,ZCTA5 13693,11689100,4377677
8600000US13694,13694,ZCTA5 13694,38177600,6104938
8600000US13695,13695,ZCTA5 13695,1287700,931179
8600000US13697,13697,ZCTA5 13697,64474900,21324689
8600000US13730,13730,ZCTA5 13730,69433100,10440702
8600000US13731,13731,ZCTA5 13731,28049600,5511683
8600000US13732,13732,ZCTA5 13732,240240900,16039238
8600000US13733,13733,ZCTA5 13733,118165500,13682170
8600000US13734,13734,ZCTA5 13734,60258100,18681578
8600000US13736,13736,ZCTA5 13736,54177400,9029283
8600000US13739,13739,ZCTA5 13739,21698700,4042721
8600000US13740,13740,ZCTA5 13740,12626100,4043871
8600000US13743,13743,ZCTA5 13743,101435500,17562631
8600000US13744,13744,ZCTA5 13744,35975700,7303086
8600000US13746,13746,ZCTA5 13746,52886800,7990061
8600000US13748,13748,ZCTA5 13748,98498900,12611515
8600000US13750,13750,ZCTA5 13750,18225700,5508134
8600000US13751,13751,ZCTA5 13751,3138400,1845510
8600000US13752,13752,ZCTA5 13752,19124400,5579633
8600000US13753,13753,ZCTA5 13753,125669000,14206607
8600000US13754,13754,ZCTA5 13754,77355500,9494617
8600000US13755,13755,ZCTA5 13755,31548400,6622146
8600000US13756,13756,ZCTA5 13756,14416500,7358129
8600000US13757,13757,ZCTA5 13757,23953200,5455941
8600000US13760,13760,ZCTA5 13760,1252930600,57667607
8600000US13774,13774,ZCTA5 13774,4661300,2838687
8600000US13775,13775,ZCTA5 13775,37815500,7209252
8600000US13776,13776,ZCTA5 13776,12774400,3056790
8600000US13777,13777,ZCTA5 13777,13037000,3472032
8600000US13778,13778,ZCTA5 13778,158514200,16555883
8600000US13780,13780,ZCTA5 13780,23520800,7377961
8600000US13782,13782,ZCTA5 13782,13171300,2731193
8600000US13783,13783,ZCTA5 13783,50987500,8902359
8600000US13784,13784,ZCTA5 13784,2186100,1034264
8600000US13786,13786,ZCTA5 13786,9260900,3309027
8600000US13787,13787,ZCTA5 13787,67765400,13492598
8600000US13788,13788,ZCTA5 13788,23502000,7503553
8600000US13790,13790,ZCTA5 13790,416046700,27530995
8600000US13794,13794,ZCTA5 13794,2326600,1496110
8600000US13795,13795,ZCTA5 13795,94279600,14870331
8600000US13796,13796,ZCTA5 13796,25877400,4701785
8600000US13797,13797,ZCTA5 13797,47146300,6395041
8600000US13801,13801,ZCTA5 13801,26962700,5521206
8600000US13802,13802,ZCTA5 13802,13878200,6260818
8600000US13803,13803,ZCTA5 13803,89251000,9443221
8600000US13804,13804,ZCTA5 13804,11440600,3375588
8600000US13806,13806,ZCTA5 13806,4734900,2581294
8600000US13807,13807,ZCTA5 13807,34564200,7292326
8600000US13808,13808,ZCTA5 13808,41972200,6399010
8600000US13809,13809,ZCTA5 13809,34519600,7479401
8600000US13810,13810,ZCTA5 13810,29911700,5910275
8600000US13811,13811,ZCTA5 13811,98997600,9376360
8600000US13812,13812,ZCTA5 13812,56295500,6965797
8600000US13813,13813,ZCTA5 13813,18713900,7838268
8600000US13815,13815,ZCTA5 13815,319039300,47752380
8600000US13820,13820,ZCTA5 13820,473525600,36662638
8600000US13825,13825,ZCTA5 13825,84468100,16433612
8600000US13826,13826,ZCTA5 13826,-,**
8600000US13827,13827,ZCTA5 13827,348534200,33231953
8600000US13830,13830,ZCTA5 13830,99167000,10044197
8600000US13832,13832,ZCTA5 13832,13108300,3481881
8600000US13833,13833,ZCTA5 13833,95262400,12579792
8600000US13835,13835,ZCTA5 13835,34453400,6505485
8600000US13838,13838,ZCTA5 13838,90300300,12137623
8600000US13839,13839,ZCTA5 13839,28214300,6329790
8600000US13841,13841,ZCTA5 13841,8696300,2570200
8600000US13842,13842,ZCTA5 13842,12166800,4093783
8600000US13843,13843,ZCTA5 13843,39834900,9481382
8600000US13844,13844,ZCTA5 13844,17013000,4476694
8600000US13845,13845,ZCTA5 13845,3196600,3413334
8600000US13846,13846,ZCTA5 13846,9701600,4698322
8600000US13847,13847,ZCTA5 13847,1464000,913581
8600000US13849,13849,ZCTA5 13849,90521300,12337175
8600000US13850,13850,ZCTA5 13850,736785300,44617089
8600000US13856,13856,ZCTA5 13856,142115400,13638538
8600000US13859,13859,ZCTA5 13859,4210600,3754507
8600000US13861,13861,ZCTA5 13861,14742200,8258434
8600000US13862,13862,ZCTA5 13862,103551000,13342160
8600000US13863,13863,ZCTA5 13863,14067500,3383165
8600000US13864,13864,ZCTA5 13864,31907200,11442780
8600000US13865,13865,ZCTA5 13865,149151400,13478487
8600000US13901,13901,ZCTA5 13901,468659900,48606119
8600000US13902,13902,ZCTA5 13902,-,**
8600000US13903,13903,ZCTA5 13903,488084200,32594912
8600000US13904,13904,ZCTA5 13904,196059400,21612751
8600000US13905,13905,ZCTA5 13905,545838800,40842790
8600000US14001,14001,ZCTA5 14001,245463500,17061556
8600000US14004,14004,ZCTA5 14004,298677200,29162543
8600000US14005,14005,ZCTA5 14005,52245400,6499546
8600000US14006,14006,ZCTA5 14006,254045100,21693743
8600000US14008,14008,ZCTA5 14008,46208700,18576071
8600000US14009,14009,ZCTA5 14009,139823700,14430968
8600000US14011,14011,ZCTA5 14011,164321400,13358903
8600000US14012,14012,ZCTA5 14012,47941700,5427586
8600000US14013,14013,ZCTA5 14013,36982900,4428102
8600000US14020,14020,ZCTA5 14020,573348300,43445934
8600000US14024,14024,ZCTA5 14024,36983700,4502116
8600000US14025,14025,ZCTA5 14025,101316500,18329657
8600000US14026,14026,ZCTA5 14026,26162500,9506514
8600000US14028,14028,ZCTA5 14028,38681000,9159557
8600000US14030,14030,ZCTA5 14030,48292900,10835190
8600000US14031,14031,ZCTA5 14031,377869400,54838594
8600000US14032,14032,ZCTA5 14032,280975100,34981065
8600000US14033,14033,ZCTA5 14033,69885500,12106531
8600000US14034,14034,ZCTA5 14034,53682200,11754336
8600000US14035,14035,ZCTA5 14035,2643400,2669342
8600000US14036,14036,ZCTA5 14036,146860200,19396631
8600000US14037,14037,ZCTA5 14037,25136700,5293274
8600000US14039,14039,ZCTA5 14039,2357000,1143629
8600000US14040,14040,ZCTA5 14040,49979100,6258048
8600000US14041,14041,ZCTA5 14041,4428300,1970926
8600000US14042,14042,ZCTA5 14042,80009600,9964356
8600000US14043,14043,ZCTA5 14043,610411800,25688168
8600000US14047,14047,ZCTA5 14047,201532900,27506204
8600000US14048,14048,ZCTA5 14048,313035200,19969053
8600000US14051,14051,ZCTA5 14051,961854000,67329585
8600000US14052,14052,ZCTA5 14052,625895300,51011992
8600000US14054,14054,ZCTA5 14054,34244700,4622072
8600000US14055,14055,ZCTA5 14055,38245300,6714066
8600000US14057,14057,ZCTA5 14057,218465300,14262122
8600000US14058,14058,ZCTA5 14058,61712100,8355299
8600000US14059,14059,ZCTA5 14059,330277600,31043597
8600000US14060,14060,ZCTA5 14060,14039700,3294058
8600000US14061,14061,ZCTA5 14061,5147200,1545194
8600000US14062,14062,ZCTA5 14062,76127600,7628003
8600000US14063,14063,ZCTA5 14063,321327900,25309144
8600000US14065,14065,ZCTA5 14065,34966700,4776179
8600000US14066,14066,ZCTA5 14066,26994600,3793169
8600000US14067,14067,ZCTA5 14067,125197500,16854794
8600000US14068,14068,ZCTA5 14068,232417000,29636165
8600000US14069,14069,ZCTA5 14069,22406900,5797792
8600000US14070,14070,ZCTA5 14070,121241000,11951721
8600000US14072,14072,ZCTA5 14072,683299400,42402250
8600000US14075,14075,ZCTA5 14075,1304022500,44423646
8600000US14080,14080,ZCTA5 14080,137214300,15761332
8600000US14081,14081,ZCTA5 14081,83974000,15903562
8600000US14082,14082,ZCTA5 14082,9005500,2967386
8600000US14085,14085,ZCTA5 14085,235843400,26734634
8600000US14086,14086,ZCTA5 14086,1014537000,41763161
8600000US14091,14091,ZCTA5 14091,27602000,6345598
8600000US14092,14092,ZCTA5 14092,368963200,28767693
8600000US14094,14094,ZCTA5 14094,1279514600,50657590
8600000US14098,14098,ZCTA5 14098,75632500,10460248
8600000US14101,14101,ZCTA5 14101,42873700,7531114
8600000US14102,14102,ZCTA5 14102,45255200,10747134
8600000US14103,14103,ZCTA5 14103,231559300,15551860
8600000US14105,14105,ZCTA5 14105,109152800,11472283
8600000US14108,14108,ZCTA5 14108,135071800,19333996
8600000US14109,14109,ZCTA5 14109,-,**
8600000US14111,14111,ZCTA5 14111,83414700,13421931
8600000US14113,14113,ZCTA5 14113,18273900,4432215
8600000US14120,14120,ZCTA5 14120,1234715600,49899083
8600000US14125,14125,ZCTA5 14125,88097900,6903464
8600000US14126,14126,ZCTA5 14126,15719700,5429176
8600000US14127,14127,ZCTA5 14127,1210065400,57334933
8600000US14129,14129,ZCTA5 14129,32916600,4396958
8600000US14130,14130,ZCTA5 14130,5725400,2643251
8600000US14131,14131,ZCTA5 14131,131366400,16697474
8600000US14132,14132,ZCTA5 14132,167617700,18279350
8600000US14134,14134,ZCTA5 14134,1142100,901183
8600000US14135,14135,ZCTA5 14135,2482600,1729937
8600000US14136,14136,ZCTA5 14136,115153700,9494953
8600000US14138,14138,ZCTA5 14138,43804000,5965636
8600000US14139,14139,ZCTA5 14139,56970000,10804579
8600000US14141,14141,ZCTA5 14141,197027300,18647941
8600000US14143,14143,ZCTA5 14143,30215300,6225470
8600000US14145,14145,ZCTA5 14145,40319000,6076630
8600000US14150,14150,ZCTA5 14150,1088684100,39716126
8600000US14167,14167,ZCTA5 14167,46468500,8272811
8600000US14168,14168,ZCTA5 14168,2162100,1725232
8600000US14169,14169,ZCTA5 14169,7857900,3363730
8600000US14170,14170,ZCTA5 14170,75533600,17224880
8600000US14171,14171,ZCTA5 14171,43887100,6034385
8600000US14172,14172,ZCTA5 14172,83533500,8248239
8600000US14173,14173,ZCTA5 14173,3157000,1938055
8600000US14174,14174,ZCTA5 14174,195253300,23513066
8600000US14201,14201,ZCTA5 14201,213599400,27239203
8600000US14202,14202,ZCTA5 14202,141933800,33252416
8600000US14203,14203,ZCTA5 14203,22418300,5980111
8600000US14204,14204,ZCTA5 14204,156727300,24248807
8600000US14206,14206,ZCTA5 14206,435273900,29851576
8600000US14207,14207,ZCTA5 14207,346656600,31609256
8600000US14208,14208,ZCTA5 14208,141728000,16357441
8600000US14209,14209,ZCTA5 14209,227567500,36710760
8600000US14210,14210,ZCTA5 14210,241374200,20187204
8600000US14211,14211,ZCTA5 14211,308092500,24779912
