GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median gross rent,Margin of Error; Median gross rent
8600000US14812,14812,ZCTA5 14812,609,44
8600000US14813,14813,ZCTA5 14813,566,52
8600000US14814,14814,ZCTA5 14814,903,649
8600000US14815,14815,ZCTA5 14815,698,272
8600000US14816,14816,ZCTA5 14816,-,**
8600000US14817,14817,ZCTA5 14817,796,233
8600000US14818,14818,ZCTA5 14818,846,110
8600000US14819,14819,ZCTA5 14819,821,130
8600000US14820,14820,ZCTA5 14820,607,132
8600000US14821,14821,ZCTA5 14821,777,81
8600000US14822,14822,ZCTA5 14822,759,50
8600000US14823,14823,ZCTA5 14823,667,130
8600000US14824,14824,ZCTA5 14824,778,43
8600000US14825,14825,ZCTA5 14825,762,93
8600000US14826,14826,ZCTA5 14826,654,60
8600000US14827,14827,ZCTA5 14827,-,**
8600000US14830,14830,ZCTA5 14830,693,37
8600000US14836,14836,ZCTA5 14836,761,69
8600000US14837,14837,ZCTA5 14837,690,96
8600000US14838,14838,ZCTA5 14838,807,93
8600000US14839,14839,ZCTA5 14839,610,61
8600000US14840,14840,ZCTA5 14840,635,103
8600000US14841,14841,ZCTA5 14841,-,**
8600000US14842,14842,ZCTA5 14842,-,**
8600000US14843,14843,ZCTA5 14843,618,23
8600000US14845,14845,ZCTA5 14845,849,48
8600000US14846,14846,ZCTA5 14846,664,119
8600000US14847,14847,ZCTA5 14847,713,128
8600000US14850,14850,ZCTA5 14850,1032,32
8600000US14853,14853,ZCTA5 14853,-,**
8600000US14854,14854,ZCTA5 14854,-,**
8600000US14855,14855,ZCTA5 14855,468,253
8600000US14856,14856,ZCTA5 14856,-,**
8600000US14858,14858,ZCTA5 14858,793,72
8600000US14859,14859,ZCTA5 14859,341,215
8600000US14860,14860,ZCTA5 14860,587,68
8600000US14861,14861,ZCTA5 14861,802,184
8600000US14864,14864,ZCTA5 14864,820,167
8600000US14865,14865,ZCTA5 14865,559,47
8600000US14867,14867,ZCTA5 14867,808,366
8600000US14869,14869,ZCTA5 14869,548,57
8600000US14870,14870,ZCTA5 14870,822,84
8600000US14871,14871,ZCTA5 14871,776,78
8600000US14872,14872,ZCTA5 14872,634,178
8600000US14873,14873,ZCTA5 14873,576,31
8600000US14874,14874,ZCTA5 14874,850,54
8600000US14877,14877,ZCTA5 14877,595,60
8600000US14878,14878,ZCTA5 14878,734,239
8600000US14879,14879,ZCTA5 14879,742,193
8600000US14880,14880,ZCTA5 14880,680,105
8600000US14881,14881,ZCTA5 14881,929,776
8600000US14882,14882,ZCTA5 14882,995,332
8600000US14883,14883,ZCTA5 14883,918,53
8600000US14884,14884,ZCTA5 14884,-,**
8600000US14885,14885,ZCTA5 14885,644,351
8600000US14886,14886,ZCTA5 14886,831,73
8600000US14889,14889,ZCTA5 14889,744,192
8600000US14891,14891,ZCTA5 14891,630,45
8600000US14892,14892,ZCTA5 14892,643,27
8600000US14893,14893,ZCTA5 14893,-,**
8600000US14894,14894,ZCTA5 14894,646,201
8600000US14895,14895,ZCTA5 14895,584,25
8600000US14897,14897,ZCTA5 14897,519,101
8600000US14898,14898,ZCTA5 14898,707,87
8600000US14901,14901,ZCTA5 14901,665,18
8600000US14903,14903,ZCTA5 14903,712,121
8600000US14904,14904,ZCTA5 14904,689,38
8600000US14905,14905,ZCTA5 14905,775,97
