GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
8600000US14782,14782,ZCTA5 14782,645,188
8600000US14783,14783,ZCTA5 14783,431,444
8600000US14784,14784,ZCTA5 14784,740,100
8600000US14787,14787,ZCTA5 14787,601,145
8600000US14788,14788,ZCTA5 14788,423,242
8600000US14801,14801,ZCTA5 14801,641,58
8600000US14802,14802,ZCTA5 14802,762,62
8600000US14803,14803,ZCTA5 14803,608,127
8600000US14804,14804,ZCTA5 14804,573,55
8600000US14805,14805,ZCTA5 14805,639,169
8600000US14806,14806,ZCTA5 14806,647,55
8600000US14807,14807,ZCTA5 14807,671,108
8600000US14808,14808,ZCTA5 14808,725,120
8600000US14809,14809,ZCTA5 14809,738,127
8600000US14810,14810,ZCTA5 14810,581,30
8600000US14812,14812,ZCTA5 14812,588,37
8600000US14813,14813,ZCTA5 14813,583,48
8600000US14814,14814,ZCTA5 14814,921,164
8600000US14815,14815,ZCTA5 14815,804,278
8600000US14816,14816,ZCTA5 14816,1036,855
8600000US14817,14817,ZCTA5 14817,807,156
8600000US14818,14818,ZCTA5 14818,847,32
8600000US14819,14819,ZCTA5 14819,917,145
8600000US14820,14820,ZCTA5 14820,608,128
8600000US14821,14821,ZCTA5 14821,663,147
8600000US14822,14822,ZCTA5 14822,759,43
8600000US14823,14823,ZCTA5 14823,681,88
8600000US14824,14824,ZCTA5 14824,755,67
8600000US14825,14825,ZCTA5 14825,763,95
8600000US14826,14826,ZCTA5 14826,657,92
8600000US14827,14827,ZCTA5 14827,-,**
8600000US14830,14830,ZCTA5 14830,710,33
8600000US14836,14836,ZCTA5 14836,764,111
8600000US14837,14837,ZCTA5 14837,643,78
8600000US14838,14838,ZCTA5 14838,875,320
8600000US14839,14839,ZCTA5 14839,647,192
8600000US14840,14840,ZCTA5 14840,638,113
8600000US14841,14841,ZCTA5 14841,-,**
8600000US14842,14842,ZCTA5 14842,-,**
8600000US14843,14843,ZCTA5 14843,608,32
8600000US14845,14845,ZCTA5 14845,815,48
8600000US14846,14846,ZCTA5 14846,659,112
8600000US14847,14847,ZCTA5 14847,720,38
8600000US14850,14850,ZCTA5 14850,1001,25
8600000US14853,14853,ZCTA5 14853,-,**
8600000US14854,14854,ZCTA5 14854,-,**
8600000US14855,14855,ZCTA5 14855,480,102
8600000US14856,14856,ZCTA5 14856,-,**
8600000US14858,14858,ZCTA5 14858,821,44
8600000US14859,14859,ZCTA5 14859,341,386
8600000US14860,14860,ZCTA5 14860,613,150
8600000US14861,14861,ZCTA5 14861,807,78
8600000US14864,14864,ZCTA5 14864,521,277
8600000US14865,14865,ZCTA5 14865,577,39
8600000US14867,14867,ZCTA5 14867,872,237
8600000US14869,14869,ZCTA5 14869,535,74
8600000US14870,14870,ZCTA5 14870,805,74
8600000US14871,14871,ZCTA5 14871,794,76
8600000US14872,14872,ZCTA5 14872,649,372
8600000US14873,14873,ZCTA5 14873,656,153
8600000US14874,14874,ZCTA5 14874,833,65
8600000US14877,14877,ZCTA5 14877,609,151
8600000US14878,14878,ZCTA5 14878,743,355
8600000US14879,14879,ZCTA5 14879,733,157
8600000US14880,14880,ZCTA5 14880,667,97
8600000US14881,14881,ZCTA5 14881,905,1120
8600000US14882,14882,ZCTA5 14882,864,255
8600000US14883,14883,ZCTA5 14883,912,77
8600000US14884,14884,ZCTA5 14884,782,15
8600000US14885,14885,ZCTA5 14885,623,321
8600000US14886,14886,ZCTA5 14886,848,67
8600000US14889,14889,ZCTA5 14889,800,125
8600000US14891,14891,ZCTA5 14891,594,88
8600000US14892,14892,ZCTA5 14892,671,85
8600000US14893,14893,ZCTA5 14893,-,**
8600000US14894,14894,ZCTA5 14894,610,105
8600000US14895,14895,ZCTA5 14895,597,26
8600000US14897,14897,ZCTA5 14897,531,58
8600000US14898,14898,ZCTA5 14898,593,183
8600000US14901,14901,ZCTA5 14901,628,28
8600000US14903,14903,ZCTA5 14903,718,90
8600000US14904,14904,ZCTA5 14904,697,34
8600000US14905,14905,ZCTA5 14905,814,79
